Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
LZ42N,P30560-11,16-OCT-2006 12:06,G,"CHLOROPHYLL-A, CORRECTED",14.0,ug/L
LZ42N,P30560-11,16-OCT-2006 12:06,G,CHLOROPHYLL-A,20.0,ug/L
LZ42N,P30560-11,16-OCT-2006 12:06,G,PHEOPHYTIN,7.0,ug/L
LZ42N,P30560-11,16-OCT-2006 12:06,G,SECCHI DISK DEPTH,0.2,meters
LZ42N,P32180-12,06-NOV-2006 12:10,G,NITRATE-N,0.14,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,"PHOSPHATE, ORTHO AS P",0.073,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,TOTAL SUSPENDED SOLIDS,64.0,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,VOLATILE SUSPENDED SOLIDS,23.0,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,Temperature,22.5,Deg C
LZ42N,P32180-12,06-NOV-2006 12:10,G,"PH, FIELD",8.2,None
LZ42N,P32180-12,06-NOV-2006 12:10,G,"SP CONDUCTIVITY, FIELD",405.0,uS/cm
LZ42N,P32180-12,06-NOV-2006 12:10,G,DISSOLVED OXYGEN,8.35,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,TURBIDITY,63.4,NTU
LZ42N,P32180-12,06-NOV-2006 12:10,G,SILICA,6.16,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,"ALKALINITY, TOT, CACO3",113.0,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,MAGNESIUM,9.6,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,SODIUM,25.7,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,POTASSIUM,5.1,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,CALCIUM,39.7,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,CHLOROPHYLL-A,10.0,ug/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,PHEOPHYTIN,6.0,ug/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,CAROTENOIDS,5.0,ug/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,"CHLOROPHYLL-A, CORRECTED",6.0,ug/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,"CARBON, DISSOLVED ORGANIC",12.0,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,CHLORIDE,42.3,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,SULFATE,28.1,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,NITRATE+NITRITE-N,0.141,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,COLOR,28.0,PCU
LZ42N,P32180-12,06-NOV-2006 12:10,G,"CARBON, TOTAL ORGANIC",12.0,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,"PHOSPHATE, TOTAL AS P",0.214,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,NITRITE-N,-0.004,mg/L
LZ42N,P32180-12,06-NOV-2006 12:10,G,"KJELDAHL NITROGEN, TOTAL",1.69,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,"CALCIUM, TOTAL",45.0,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,"PHOSPHATE, ORTHO AS P",0.073,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,Temperature,19.0,Deg C
LZ42N,P32187-11,12-DEC-2006 12:26,G,"SP CONDUCTIVITY, FIELD",422.0,uS/cm
LZ42N,P32187-11,12-DEC-2006 12:26,G,DISSOLVED OXYGEN,9.57,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,"PH, FIELD",8.0,None
LZ42N,P32187-11,12-DEC-2006 12:26,G,TURBIDITY,33.0,NTU
LZ42N,P32187-11,12-DEC-2006 12:26,G,COLOR,25.0,PCU
LZ42N,P32187-11,12-DEC-2006 12:26,G,PHEOPHYTIN,2.0,ug/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,CHLOROPHYLL-A,6.0,ug/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,CAROTENOIDS,3.0,ug/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,CHLOROPHYLL-C,2.0,ug/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,"CHLOROPHYLL-A, CORRECTED",5.0,ug/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,CHLORIDE,44.1,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,"CARBON, DISSOLVED ORGANIC",11.0,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,NITRATE+NITRITE-N,0.161,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,NITRATE-N,0.16,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,"KJELDAHL NITROGEN, TOTAL",1.06,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,VOLATILE SUSPENDED SOLIDS,8.0,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,TOTAL SUSPENDED SOLIDS,23.0,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,CALCIUM,41.7,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,"ALKALINITY, TOT, CACO3",112.0,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,"CARBON, TOTAL ORGANIC",11.0,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,"PHOSPHATE, TOTAL AS P",0.14300000000000002,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,NITRITE-N,-0.004,mg/L
LZ42N,P32187-11,12-DEC-2006 12:26,G,SECCHI DISK DEPTH,0.3,meters
LZ42N,P33006-11,16-JAN-2007 11:44,G,SECCHI DISK DEPTH,0.15,meters
LZ42N,P33006-11,16-JAN-2007 11:44,G,"KJELDAHL NITROGEN, TOTAL",1.13,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,TURBIDITY,32.8,NTU
LZ42N,P33006-11,16-JAN-2007 11:44,G,COLOR,27.0,PCU
LZ42N,P33006-11,16-JAN-2007 11:44,G,TOTAL SUSPENDED SOLIDS,20.0,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,VOLATILE SUSPENDED SOLIDS,6.0,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,Temperature,20.6,Deg C
LZ42N,P33006-11,16-JAN-2007 11:44,G,"SP CONDUCTIVITY, FIELD",418.0,uS/cm
LZ42N,P33006-11,16-JAN-2007 11:44,G,"PH, FIELD",8.0,None
LZ42N,P33006-11,16-JAN-2007 11:44,G,DISSOLVED OXYGEN,8.71,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,"ALKALINITY, TOT, CACO3",110.0,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,AMMONIA-N,-0.009000000000000001,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,NITRATE+NITRITE-N,0.195,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,NITRATE-N,0.195,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,"CARBON, TOTAL ORGANIC",11.4,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,"PHOSPHATE, TOTAL AS P",0.149,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,NITRITE-N,-0.004,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,"PHOSPHATE, ORTHO AS P",0.07200000000000001,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,CALCIUM,41.3,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,MAGNESIUM,10.4,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,HARDNESS AS CACO3,145.8,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,POTASSIUM,5.2,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,SODIUM,25.3,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,CHLOROPHYLL-A,10.0,ug/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,CHLOROPHYLL-B,2.0,ug/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,PHEOPHYTIN,-1.0,ug/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,CAROTENOIDS,3.0,ug/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,"CHLOROPHYLL-A, CORRECTED",10.0,ug/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,CHLORIDE,43.8,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,"CARBON, DISSOLVED ORGANIC",11.5,mg/L
LZ42N,P33006-11,16-JAN-2007 11:44,G,"CALCIUM, TOTAL",43.0,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,"ALKALINITY, TOT, CACO3",115.0,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,CALCIUM,43.1,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,AMMONIA-N,0.005,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,NITRATE-N,0.18600000000000003,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,NITRATE+NITRITE-N,0.188,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,"CARBON, DISSOLVED ORGANIC",12.5,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,"CARBON, TOTAL ORGANIC",12.6,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,COLOR,27.0,PCU
LZ42N,P33041-12,13-FEB-2007 12:04,G,NITRITE-N,0.002,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,"PHOSPHATE, ORTHO AS P",0.071,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,"PHOSPHATE, TOTAL AS P",0.139,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,SILICA,10.1,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,SECCHI DISK DEPTH,0.17,meters
LZ42N,P33041-12,13-FEB-2007 12:04,G,SODIUM,28.0,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,POTASSIUM,5.3,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,HARDNESS AS CACO3,151.6,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,MAGNESIUM,10.7,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,CHLOROPHYLL-A,14.0,ug/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,CAROTENOIDS,9.0,ug/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,"CHLOROPHYLL-A, CORRECTED",10.0,ug/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,CHLOROPHYLL-B,4.0,ug/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,PHEOPHYTIN,6.0,ug/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,CHLOROPHYLL-C,5.0,ug/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,CHLORIDE,46.8,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,SULFATE,31.3,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,"KJELDAHL NITROGEN, TOTAL",1.03,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,TOTAL SUSPENDED SOLIDS,18.0,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,VOLATILE SUSPENDED SOLIDS,6.0,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,Temperature,19.1,Deg C
LZ42N,P33041-12,13-FEB-2007 12:04,G,DISSOLVED OXYGEN,9.05,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,"PH, FIELD",8.3,None
LZ42N,P33041-12,13-FEB-2007 12:04,G,"SP CONDUCTIVITY, FIELD",435.0,uS/cm
LZ42N,P33041-12,13-FEB-2007 12:04,G,"CALCIUM, TOTAL",45.0,mg/L
LZ42N,P33041-12,13-FEB-2007 12:04,G,TURBIDITY,29.7,NTU
LZ42N,P34056-13,19-MAR-2007 13:59,G,PHEOPHYTIN,2.0,ug/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,"PHOSPHATE, TOTAL AS P",0.156,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,"ALKALINITY, TOT, CACO3",127.0,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,SECCHI DISK DEPTH,0.24,meters
LZ42N,P34056-13,19-MAR-2007 13:59,G,CALCIUM,44.1,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,MAGNESIUM,11.5,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,SODIUM,29.6,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,HARDNESS AS CACO3,157.4,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,POTASSIUM,5.9,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,CHLOROPHYLL-A,12.0,ug/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,"CHLOROPHYLL-A, CORRECTED",10.0,ug/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,CHLOROPHYLL-C,5.0,ug/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,CHLOROPHYLL-B,1.0,ug/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,CAROTENOIDS,6.0,ug/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,CHLORIDE,50.5,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,"KJELDAHL NITROGEN, TOTAL",1.34,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,TOTAL SUSPENDED SOLIDS,46.0,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,VOLATILE SUSPENDED SOLIDS,16.0,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,Temperature,19.6,Deg C
LZ42N,P34056-13,19-MAR-2007 13:59,G,"SP CONDUCTIVITY, FIELD",469.0,uS/cm
LZ42N,P34056-13,19-MAR-2007 13:59,G,DISSOLVED OXYGEN,9.1,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,"PH, FIELD",8.2,None
LZ42N,P34056-13,19-MAR-2007 13:59,G,TURBIDITY,44.2,NTU
LZ42N,P34056-13,19-MAR-2007 13:59,G,AMMONIA-N,-0.005,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,NITRATE-N,0.024,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,NITRATE+NITRITE-N,0.024,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,"CARBON, DISSOLVED ORGANIC",13.7,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,COLOR,28.0,PCU
LZ42N,P34056-13,19-MAR-2007 13:59,G,"CARBON, TOTAL ORGANIC",13.0,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,NITRITE-N,-0.002,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,"PHOSPHATE, ORTHO AS P",0.047,mg/L
LZ42N,P34056-13,19-MAR-2007 13:59,G,"CALCIUM, TOTAL",48.2,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,"CALCIUM, TOTAL",50.3,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,"PHOSPHATE, ORTHO AS P",0.057,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,SECCHI DISK DEPTH,0.1,meters
LZ42N,P34057-13,18-APR-2007 13:07,G,MAGNESIUM,12.2,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,SODIUM,30.7,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,POTASSIUM,6.3,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,HARDNESS AS CACO3,167.6,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,CHLOROPHYLL-A,18.0,ug/L
LZ42N,P34057-13,18-APR-2007 13:07,G,"CHLOROPHYLL-A, CORRECTED",18.0,ug/L
LZ42N,P34057-13,18-APR-2007 13:07,G,CHLOROPHYLL-B,2.0,ug/L
LZ42N,P34057-13,18-APR-2007 13:07,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,P34057-13,18-APR-2007 13:07,G,PHEOPHYTIN,-1.0,ug/L
LZ42N,P34057-13,18-APR-2007 13:07,G,CAROTENOIDS,6.5,ug/L
LZ42N,P34057-13,18-APR-2007 13:07,G,CHLORIDE,52.9,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,"CARBON, DISSOLVED ORGANIC",12.5,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,"KJELDAHL NITROGEN, TOTAL",1.12,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,TOTAL SUSPENDED SOLIDS,58.0,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,VOLATILE SUSPENDED SOLIDS,22.0,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,Temperature,21.1,Deg C
LZ42N,P34057-13,18-APR-2007 13:07,G,"SP CONDUCTIVITY, FIELD",476.0,uS/cm
LZ42N,P34057-13,18-APR-2007 13:07,G,DISSOLVED OXYGEN,9.26,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,"PH, FIELD",8.1,None
LZ42N,P34057-13,18-APR-2007 13:07,G,"ALKALINITY, TOT, CACO3",132.0,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,TURBIDITY,60.4,NTU
LZ42N,P34057-13,18-APR-2007 13:07,G,AMMONIA-N,-0.005,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,NITRATE-N,0.025,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,NITRATE+NITRITE-N,0.027000000000000003,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,COLOR,26.0,PCU
LZ42N,P34057-13,18-APR-2007 13:07,G,"CARBON, TOTAL ORGANIC",12.6,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,"PHOSPHATE, TOTAL AS P",0.18600000000000003,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,NITRITE-N,0.002,mg/L
LZ42N,P34057-13,18-APR-2007 13:07,G,CALCIUM,47.0,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,"KJELDAHL NITROGEN, TOTAL",2.61,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,"CALCIUM, TOTAL",46.2,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,TOTAL SUSPENDED SOLIDS,17.0,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,VOLATILE SUSPENDED SOLIDS,14.0,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,Temperature,34.0,Deg C
LZ42N,P34563-8,13-AUG-2007 15:05,G,"SP CONDUCTIVITY, FIELD",505.0,uS/cm
LZ42N,P34563-8,13-AUG-2007 15:05,G,DISSOLVED OXYGEN,14.5,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,"PH, FIELD",9.4,None
LZ42N,P34563-8,13-AUG-2007 15:05,G,TURBIDITY,26.0,NTU
LZ42N,P34563-8,13-AUG-2007 15:05,G,COLOR,56.0,PCU
LZ42N,P34563-8,13-AUG-2007 15:05,G,"CARBON, TOTAL ORGANIC",16.6,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,"PHOSPHATE, TOTAL AS P",0.08199999999999999,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,NITRITE-N,0.002,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,"PHOSPHATE, ORTHO AS P",-0.002,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,SILICA,7.47,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,CHLOROPHYLL-A,81.0,ug/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,"CHLOROPHYLL-A, CORRECTED",72.0,ug/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,CHLOROPHYLL-C,4.0,ug/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,CAROTENOIDS,29.9,ug/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,PHEOPHYTIN,10.0,ug/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,"ALKALINITY, TOT, CACO3",98.0,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,CALCIUM,45.3,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,MAGNESIUM,12.3,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,SECCHI DISK DEPTH,0.11,meters
LZ42N,P34563-8,13-AUG-2007 15:05,G,SODIUM,33.8,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,HARDNESS AS CACO3,163.8,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,POTASSIUM,7.5,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,"CARBON, DISSOLVED ORGANIC",16.4,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,CHLORIDE,58.6,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,SULFATE,52.1,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,AMMONIA-N,0.02,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,NITRATE-N,-0.005,mg/L
LZ42N,P34563-8,13-AUG-2007 15:05,G,NITRATE+NITRITE-N,-0.005,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,"ALKALINITY, TOT, CACO3",130.0,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,"CHLOROPHYLL-A, CORRECTED",21.0,ug/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,CALCIUM,35.8,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,MAGNESIUM,10.6,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,SODIUM,32.6,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,POTASSIUM,6.3,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,HARDNESS AS CACO3,133.0,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,CHLOROPHYLL-B,-1.0,ug/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,CHLOROPHYLL-C,-1.0,ug/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,PHEOPHYTIN,11.0,ug/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,CAROTENOIDS,11.2,ug/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,COLOR,78.0,PCU
LZ42N,P36670-7,15-OCT-2007 11:11,G,"KJELDAHL NITROGEN, TOTAL",1.61,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,TOTAL SUSPENDED SOLIDS,55.0,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,VOLATILE SUSPENDED SOLIDS,25.0,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,Temperature,25.4,Deg C
LZ42N,P36670-7,15-OCT-2007 11:11,G,"SP CONDUCTIVITY, FIELD",483.0,uS/cm
LZ42N,P36670-7,15-OCT-2007 11:11,G,DISSOLVED OXYGEN,7.86,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,"PH, FIELD",7.9,None
LZ42N,P36670-7,15-OCT-2007 11:11,G,TURBIDITY,32.3,NTU
LZ42N,P36670-7,15-OCT-2007 11:11,G,"CALCIUM, TOTAL",37.8,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,AMMONIA-N,0.018000000000000002,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,NITRATE-N,-0.005,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,NITRATE+NITRITE-N,-0.005,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,"CARBON, DISSOLVED ORGANIC",17.4,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,NITRITE-N,0.002,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,"PHOSPHATE, ORTHO AS P",0.054000000000000006,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,"CARBON, TOTAL ORGANIC",16.7,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,"PHOSPHATE, TOTAL AS P",0.185,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,CHLORIDE,55.1,mg/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,CHLOROPHYLL-A,28.0,ug/L
LZ42N,P36670-7,15-OCT-2007 11:11,G,SECCHI DISK DEPTH,0.2,meters
LZ42N,P34767-8,05-NOV-2007 14:10,G,CHLORIDE,59.1,mg/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,"CHLOROPHYLL-A, CORRECTED",9.0,ug/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,NITRATE-N,0.128,mg/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,NITRATE+NITRITE-N,0.13,mg/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,CALCIUM,43.8,mg/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,MAGNESIUM,11.8,mg/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,SODIUM,33.4,mg/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,POTASSIUM,6.5,mg/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,HARDNESS AS CACO3,158.2,mg/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,PHEOPHYTIN,9.0,ug/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,CAROTENOIDS,11.8,ug/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,CHLOROPHYLL-C,8.0,ug/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,CHLOROPHYLL-B,4.0,ug/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,"KJELDAHL NITROGEN, TOTAL",1.13,mg/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,TURBIDITY,14.9,NTU
LZ42N,P34767-8,05-NOV-2007 14:10,G,Temperature,22.4,Deg C
LZ42N,P34767-8,05-NOV-2007 14:10,G,"PH, FIELD",8.0,None
LZ42N,P34767-8,05-NOV-2007 14:10,G,"SP CONDUCTIVITY, FIELD",486.0,uS/cm
LZ42N,P34767-8,05-NOV-2007 14:10,G,DISSOLVED OXYGEN,8.97,mg/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,"CALCIUM, TOTAL",44.0,mg/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,"CARBON, DISSOLVED ORGANIC",14.2,mg/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,TOTAL SUSPENDED SOLIDS,11.0,mg/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,VOLATILE SUSPENDED SOLIDS,5.0,mg/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,COLOR,50.0,PCU
LZ42N,P34767-8,05-NOV-2007 14:10,G,"CARBON, TOTAL ORGANIC",14.3,mg/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,NITRITE-N,0.002,mg/L
LZ42N,P34767-8,05-NOV-2007 14:10,G,"PHOSPHATE, ORTHO AS P",0.077,mg/L
