Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
TIN8100,P12019-1,10-JUL-2002 08:55,G,Temperature,24.31,Deg C
TIN8100,P12019-1,10-JUL-2002 08:55,G,NITRATE+NITRITE-N,0.019,mg/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,HARDNESS AS CACO3,118.0,mg/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,"ALKALINITY, TOT, CACO3",147.51,mg/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,CALCIUM,32.650999999999996,mg/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,CAROTENOIDS,1.4,ug/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,CHLOROPHYLL-A,3.9,ug/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,"CHLOROPHYLL-A, CORRECTED",4.3,ug/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,CHLORIDE,51.27,mg/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,COLOR,200.0,PCU
TIN8100,P12019-1,10-JUL-2002 08:55,G,POTASSIUM,13.285,mg/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,MAGNESIUM,8.902000000000001,mg/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,SODIUM,43.218999999999994,mg/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,AMMONIA-N,0.015,mg/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,NITRITE-N,0.004,mg/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,"KJELDAHL NITROGEN, DIS",2.06,mg/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,"PHOSPHATE, DISSOLVED AS P",0.018000000000000002,mg/L
TIN8100,P12019-1,10-JUL-2002 08:55,G,TOTAL SUSPENDED SOLIDS,2.8,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,"ALKALINITY, TOT, CACO3",208.76,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,CHLORIDE,136.37,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,Temperature,27.97,Deg C
TIN8100,P12323-2,07-AUG-2002 09:00,G,"DEPTH, TOTAL",0.3,SDU
TIN8100,P12323-2,07-AUG-2002 09:00,G,"SP CONDUCTIVITY, FIELD",862.0,uS/cm
TIN8100,P12323-2,07-AUG-2002 09:00,G,"PH, FIELD",6.74,None
TIN8100,P12323-2,07-AUG-2002 09:00,G,NITRATE-N,-0.004,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,DISSOLVED OXYGEN,2.22,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,TURBIDITY,0.9940000000000001,NTU
TIN8100,P12323-2,07-AUG-2002 09:00,G,TOTAL SUSPENDED SOLIDS,1.6,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,"PHOSPHATE, TOTAL AS P",0.023,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,"KJELDAHL NITROGEN, TOTAL",2.99,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,"PHOSPHATE, DISSOLVED AS P",0.013000000000000001,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,"KJELDAHL NITROGEN, DIS",2.81,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,PHEOPHYTIN,3.2,ug/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,"PHOSPHATE, ORTHO AS P",0.01,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,NITRITE-N,0.004,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,AMMONIA-N,0.028999999999999998,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,SODIUM,81.955,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,MAGNESIUM,19.160999999999998,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,POTASSIUM,14.48,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,COLOR,224.0,PCU
TIN8100,P12323-2,07-AUG-2002 09:00,G,CALCIUM,63.461999999999996,mg/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,CAROTENOIDS,2.6,ug/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,CHLOROPHYLL-A,6.4,ug/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,"CHLOROPHYLL-A, CORRECTED",4.2,ug/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P12323-2,07-AUG-2002 09:00,G,HARDNESS AS CACO3,237.0,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,COLOR,-1.0,PCU
TIN8100,P12323-1,07-AUG-2002 13:30,G,TURBIDITY,-0.1,NTU
TIN8100,P12323-1,07-AUG-2002 13:30,G,"KJELDAHL NITROGEN, DIS",-0.1,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,"KJELDAHL NITROGEN, TOTAL",-0.1,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,NITRITE-N,-0.004,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,NITRATE+NITRITE-N,0.006,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,CALCIUM,-0.2,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,POTASSIUM,-0.1,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,SODIUM,-0.2,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,"PHOSPHATE, DISSOLVED AS P",-0.004,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,"PHOSPHATE, TOTAL AS P",-0.004,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,"ALKALINITY, TOT, CACO3",-1.0,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,CAROTENOIDS,-1.0,ug/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,CHLOROPHYLL-A,-1.0,ug/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,HARDNESS AS CACO3,-0.1,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,CHLORIDE,-0.1,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,MAGNESIUM,-0.1,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P12323-1,07-AUG-2002 13:30,G,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,"ALKALINITY, TOT, CACO3",155.09,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,CALCIUM,49.658,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,CAROTENOIDS,2.9,ug/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,CHLOROPHYLL-A,7.1,ug/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,"CHLOROPHYLL-A, CORRECTED",6.5,ug/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,CHLORIDE,87.62,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,COLOR,118.0,PCU
TIN8100,P12602-1,04-SEP-2002 08:45,G,POTASSIUM,6.952000000000001,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,MAGNESIUM,15.828,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,SODIUM,52.065,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,AMMONIA-N,0.009000000000000001,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,NITRITE-N,-0.004,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,NITRATE+NITRITE-N,0.006,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,"PHOSPHATE, ORTHO AS P",0.009000000000000001,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,"PHOSPHATE, DISSOLVED AS P",0.013000000000000001,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,"KJELDAHL NITROGEN, TOTAL",1.28,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,"PHOSPHATE, TOTAL AS P",0.033,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,TOTAL SUSPENDED SOLIDS,1.4,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,TURBIDITY,0.858,NTU
TIN8100,P12602-1,04-SEP-2002 08:45,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,DISSOLVED OXYGEN,1.02,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,"PH, FIELD",7.31,None
TIN8100,P12602-1,04-SEP-2002 08:45,G,SECCHI DISK DEPTH,0.7,meters
TIN8100,P12602-1,04-SEP-2002 08:45,G,"SP CONDUCTIVITY, FIELD",627.0,uS/cm
TIN8100,P12602-1,04-SEP-2002 08:45,G,"DEPTH, TOTAL",0.7,SDU
TIN8100,P12602-1,04-SEP-2002 08:45,G,Temperature,28.13,Deg C
TIN8100,P12602-1,04-SEP-2002 08:45,G,HARDNESS AS CACO3,189.0,mg/L
TIN8100,P12602-1,04-SEP-2002 08:45,G,"KJELDAHL NITROGEN, DIS",1.52,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,CAROTENOIDS,1.5,ug/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,HARDNESS AS CACO3,170.0,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,"ALKALINITY, TOT, CACO3",139.72,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,CALCIUM,46.353,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,CHLOROPHYLL-A,6.5,ug/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,"CHLOROPHYLL-A, CORRECTED",6.6,ug/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,CHLORIDE,71.06,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,COLOR,128.0,PCU
TIN8100,P12908-1,16-OCT-2002 09:16,G,POTASSIUM,6.372000000000001,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,MAGNESIUM,13.151,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,SODIUM,39.543,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,NITRITE-N,-0.004,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,NITRATE+NITRITE-N,0.009000000000000001,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,"KJELDAHL NITROGEN, DIS",1.32,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,"PHOSPHATE, DISSOLVED AS P",0.01,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,"KJELDAHL NITROGEN, TOTAL",1.46,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,"PHOSPHATE, TOTAL AS P",0.021,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,DISSOLVED OXYGEN,0.77,mg/L
TIN8100,P12908-1,16-OCT-2002 09:16,G,"PH, FIELD",7.34,None
TIN8100,P12908-1,16-OCT-2002 09:16,G,SECCHI DISK DEPTH,0.5,meters
TIN8100,P12908-1,16-OCT-2002 09:16,G,"SP CONDUCTIVITY, FIELD",549.0,uS/cm
TIN8100,P12908-1,16-OCT-2002 09:16,G,"DEPTH, TOTAL",0.5,SDU
TIN8100,P12908-1,16-OCT-2002 09:16,G,Temperature,25.61,Deg C
TIN8100,P12908-1,16-OCT-2002 09:16,G,TURBIDITY,2.17,NTU
TIN8100,P12908-13,16-OCT-2002 13:00,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,NITRATE+NITRITE-N,-0.004,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,NITRITE-N,-0.004,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,"KJELDAHL NITROGEN, TOTAL",-0.05,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,"KJELDAHL NITROGEN, DIS",-0.05,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,"PHOSPHATE, TOTAL AS P",-0.002,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,"PHOSPHATE, DISSOLVED AS P",0.003,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,SODIUM,-0.2,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,POTASSIUM,-0.1,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,CALCIUM,-0.2,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,MAGNESIUM,-0.1,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,CHLORIDE,-0.1,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,HARDNESS AS CACO3,-0.1,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,CHLOROPHYLL-A,-1.0,ug/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,CAROTENOIDS,-1.0,ug/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,"ALKALINITY, TOT, CACO3",-1.0,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P12908-13,16-OCT-2002 13:00,G,TURBIDITY,-0.1,NTU
TIN8100,P12908-13,16-OCT-2002 13:00,G,COLOR,-1.0,PCU
TIN8100,P13200-1,11-DEC-2002 10:48,G,HARDNESS AS CACO3,152.0,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,Temperature,20.8,Deg C
TIN8100,P13200-1,11-DEC-2002 10:48,G,CALCIUM,40.387,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,CAROTENOIDS,2.2,ug/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,CHLOROPHYLL-A,5.0,ug/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,"CHLOROPHYLL-A, CORRECTED",4.9,ug/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,CHLORIDE,73.6,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,COLOR,86.0,PCU
TIN8100,P13200-1,11-DEC-2002 10:48,G,POTASSIUM,6.7379999999999995,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,MAGNESIUM,12.481,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,SODIUM,43.058,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,NITRITE-N,-0.004,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,NITRATE+NITRITE-N,0.004,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,"KJELDAHL NITROGEN, DIS",1.3,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,"PHOSPHATE, DISSOLVED AS P",0.008,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,"KJELDAHL NITROGEN, TOTAL",1.31,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,"PHOSPHATE, TOTAL AS P",0.015,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,TURBIDITY,0.799,NTU
TIN8100,P13200-1,11-DEC-2002 10:48,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,DISSOLVED OXYGEN,1.02,mg/L
TIN8100,P13200-1,11-DEC-2002 10:48,G,"PH, FIELD",7.19,None
TIN8100,P13200-1,11-DEC-2002 10:48,G,SECCHI DISK DEPTH,0.4,meters
TIN8100,P13200-1,11-DEC-2002 10:48,G,"SP CONDUCTIVITY, FIELD",566.0,uS/cm
TIN8100,P13200-1,11-DEC-2002 10:48,G,"DEPTH, TOTAL",0.4,SDU
TIN8100,P13200-1,11-DEC-2002 10:48,G,"ALKALINITY, TOT, CACO3",129.68,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,HARDNESS AS CACO3,167.0,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,"DEPTH, TOTAL",0.8,SDU
TIN8100,P13743-1,15-JAN-2003 12:25,G,"ALKALINITY, TOT, CACO3",135.6,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,CALCIUM,44.352,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,CAROTENOIDS,-1.0,ug/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,CHLOROPHYLL-A,-1.0,ug/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,CHLORIDE,74.69,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,COLOR,76.0,PCU
TIN8100,P13743-1,15-JAN-2003 12:25,G,POTASSIUM,5.415,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,MAGNESIUM,13.652000000000001,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,SODIUM,45.778,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,NITRITE-N,-0.004,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,NITRATE+NITRITE-N,-0.004,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,"KJELDAHL NITROGEN, DIS",1.26,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,"PHOSPHATE, DISSOLVED AS P",0.006999999999999999,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,"KJELDAHL NITROGEN, TOTAL",1.21,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,"PHOSPHATE, TOTAL AS P",0.006999999999999999,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,TURBIDITY,0.444,NTU
TIN8100,P13743-1,15-JAN-2003 12:25,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,DISSOLVED OXYGEN,3.54,mg/L
TIN8100,P13743-1,15-JAN-2003 12:25,G,"PH, FIELD",7.25,None
TIN8100,P13743-1,15-JAN-2003 12:25,G,"SP CONDUCTIVITY, FIELD",537.0,uS/cm
TIN8100,P13743-1,15-JAN-2003 12:25,G,Temperature,14.43,Deg C
TIN8100,P14142-2,27-FEB-2003 10:47,G,HARDNESS AS CACO3,178.0,mg/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,COLOR,57.0,PCU
TIN8100,P14142-2,27-FEB-2003 10:47,G,MAGNESIUM,14.532,mg/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,SODIUM,51.964,mg/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,NITRITE-N,-0.004,mg/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,NITRATE+NITRITE-N,-0.004,mg/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,"KJELDAHL NITROGEN, TOTAL",1.42,mg/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,"PHOSPHATE, TOTAL AS P",0.011000000000000001,mg/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,TURBIDITY,0.5589999999999999,NTU
TIN8100,P14142-2,27-FEB-2003 10:47,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,DISSOLVED OXYGEN,8.61,mg/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,"PH, FIELD",7.37,None
TIN8100,P14142-2,27-FEB-2003 10:47,G,SECCHI DISK DEPTH,0.8,meters
TIN8100,P14142-2,27-FEB-2003 10:47,G,"SP CONDUCTIVITY, FIELD",604.0,uS/cm
TIN8100,P14142-2,27-FEB-2003 10:47,G,"DEPTH, TOTAL",0.8,SDU
TIN8100,P14142-2,27-FEB-2003 10:47,G,Temperature,22.72,Deg C
TIN8100,P14142-2,27-FEB-2003 10:47,G,"ALKALINITY, TOT, CACO3",153.91,mg/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,CALCIUM,47.409,mg/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,CAROTENOIDS,-1.0,ug/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,CHLOROPHYLL-A,2.1,ug/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,"CHLOROPHYLL-A, CORRECTED",2.0,ug/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,CHLORIDE,84.45,mg/L
TIN8100,P14142-2,27-FEB-2003 10:47,G,POTASSIUM,7.27,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,"ALKALINITY, TOT, CACO3",162.03,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,HARDNESS AS CACO3,177.0,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,CAROTENOIDS,1.7,ug/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,CHLOROPHYLL-A,4.5,ug/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,"CHLOROPHYLL-A, CORRECTED",4.0,ug/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,CHLORIDE,88.09,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,COLOR,82.0,PCU
TIN8100,P14319-1,17-MAR-2003 09:11,G,POTASSIUM,7.256,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,MAGNESIUM,14.399000000000001,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,SODIUM,52.563,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,NITRITE-N,0.004,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,NITRATE+NITRITE-N,0.016,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,"KJELDAHL NITROGEN, DIS",1.62,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,"PHOSPHATE, DISSOLVED AS P",0.009000000000000001,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,"KJELDAHL NITROGEN, TOTAL",1.67,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,"PHOSPHATE, TOTAL AS P",0.013999999999999999,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,TURBIDITY,1.03,NTU
TIN8100,P14319-1,17-MAR-2003 09:11,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,DISSOLVED OXYGEN,1.44,mg/L
