Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
TINOUT,7502,06-FEB-1989 12:13,G,"ALKALINITY, TOT, CACO3",116.6,mg/L
TINOUT,7502,06-FEB-1989 12:13,G,DISSOLVED OXYGEN,7.9,mg/L
TINOUT,7571,07-MAR-1989 14:05,G,"ALKALINITY, TOT, CACO3",119.6,mg/L
TINOUT,7571,07-MAR-1989 14:05,G,"CHLOROPHYLL-A, CORRECTED",19.4,ug/L
TINOUT,7571,07-MAR-1989 14:05,G,PHEOPHYTIN,4.0,ug/L
TINOUT,7571,07-MAR-1989 14:05,G,CHLOROPHYLL-A,22.0,ug/L
TINOUT,7571,07-MAR-1989 14:05,G,CHLORIDE,83.0,mg/L
TINOUT,7571,07-MAR-1989 14:05,G,"PHOSPHATE, TOTAL AS P",0.035,mg/L
TINOUT,7571,07-MAR-1989 14:05,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,7571,07-MAR-1989 14:05,G,"KJELDAHL NITROGEN, TOTAL",1.03,mg/L
TINOUT,7571,07-MAR-1989 14:05,G,AMMONIA-N,0.02,mg/L
TINOUT,7571,07-MAR-1989 14:05,G,NITRITE-N,-0.004,mg/L
TINOUT,7571,07-MAR-1989 14:05,G,NITRATE+NITRITE-N,0.006,mg/L
TINOUT,7571,07-MAR-1989 14:05,G,COLOR,30.0,PCU
TINOUT,7571,07-MAR-1989 14:05,G,TURBIDITY,3.4,NTU
TINOUT,7571,07-MAR-1989 14:05,G,SECCHI DISK DEPTH,1.2,meters
TINOUT,7571,07-MAR-1989 14:05,G,"PH, FIELD",7.0,None
TINOUT,7571,07-MAR-1989 14:05,G,"SP CONDUCTIVITY, FIELD",585.0,uS/cm
TINOUT,7571,07-MAR-1989 14:05,G,DISSOLVED OXYGEN,7.4,mg/L
TINOUT,7571,07-MAR-1989 14:05,G,Temperature,21.0,Deg C
TINOUT,7571,07-MAR-1989 14:05,G,NITRATE-N,-0.004,mg/L
TINOUT,7630,20-MAR-1989 12:30,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,7630,20-MAR-1989 12:30,G,"KJELDAHL NITROGEN, TOTAL",1.49,mg/L
TINOUT,7630,20-MAR-1989 12:30,G,AMMONIA-N,-0.01,mg/L
TINOUT,7630,20-MAR-1989 12:30,G,NITRITE-N,-0.004,mg/L
TINOUT,7630,20-MAR-1989 12:30,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,7630,20-MAR-1989 12:30,G,COLOR,32.0,PCU
TINOUT,7630,20-MAR-1989 12:30,G,TURBIDITY,2.8,NTU
TINOUT,7630,20-MAR-1989 12:30,G,SECCHI DISK DEPTH,1.0,meters
TINOUT,7630,20-MAR-1989 12:30,G,"PH, FIELD",7.8,None
TINOUT,7630,20-MAR-1989 12:30,G,"SP CONDUCTIVITY, FIELD",576.0,uS/cm
TINOUT,7630,20-MAR-1989 12:30,G,DISSOLVED OXYGEN,8.4,mg/L
TINOUT,7630,20-MAR-1989 12:30,G,Temperature,27.0,Deg C
TINOUT,7630,20-MAR-1989 12:30,G,"CHLOROPHYLL-A, CORRECTED",18.5,ug/L
TINOUT,7630,20-MAR-1989 12:30,G,"ALKALINITY, TOT, CACO3",117.7,mg/L
TINOUT,7630,20-MAR-1989 12:30,G,NITRATE-N,-0.004,mg/L
TINOUT,7630,20-MAR-1989 12:30,G,PHEOPHYTIN,1.5,ug/L
TINOUT,7630,20-MAR-1989 12:30,G,CHLOROPHYLL-A,19.9,ug/L
TINOUT,7630,20-MAR-1989 12:30,G,"PHOSPHATE, TOTAL AS P",0.052000000000000005,mg/L
TINOUT,7630,20-MAR-1989 12:30,G,CHLORIDE,78.0,mg/L
TINOUT,7682,03-APR-1989 11:50,G,Temperature,23.8,Deg C
TINOUT,7682,03-APR-1989 11:50,G,CHLOROPHYLL-C,1.0,ug/L
TINOUT,7682,03-APR-1989 11:50,G,"CHLOROPHYLL-A, CORRECTED",2.0,ug/L
TINOUT,7682,03-APR-1989 11:50,G,"ALKALINITY, TOT, CACO3",123.8,mg/L
TINOUT,7682,03-APR-1989 11:50,G,NITRATE-N,-0.004,mg/L
TINOUT,7682,03-APR-1989 11:50,G,PHEOPHYTIN,1.2,ug/L
TINOUT,7682,03-APR-1989 11:50,G,CAROTENOIDS,1.2,ug/L
TINOUT,7682,03-APR-1989 11:50,G,CHLOROPHYLL-B,0.4,ug/L
TINOUT,7682,03-APR-1989 11:50,G,CHLOROPHYLL-A,2.8,ug/L
TINOUT,7682,03-APR-1989 11:50,G,"IRON, TOTAL",80.0,ug/L
TINOUT,7682,03-APR-1989 11:50,G,HARDNESS AS CACO3,163.2,mg/L
TINOUT,7682,03-APR-1989 11:50,G,SULFATE,31.0,mg/L
TINOUT,7682,03-APR-1989 11:50,G,CHLORIDE,91.6,mg/L
TINOUT,7682,03-APR-1989 11:50,G,MAGNESIUM,16.0,mg/L
TINOUT,7682,03-APR-1989 11:50,G,CALCIUM,39.0,mg/L
TINOUT,7682,03-APR-1989 11:50,G,POTASSIUM,5.49,mg/L
TINOUT,7682,03-APR-1989 11:50,G,SODIUM,56.71,mg/L
TINOUT,7682,03-APR-1989 11:50,G,SILICA,6.1,mg/L
TINOUT,7682,03-APR-1989 11:50,G,"PHOSPHATE, TOTAL AS P",0.021,mg/L
TINOUT,7682,03-APR-1989 11:50,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
TINOUT,7682,03-APR-1989 11:50,G,"KJELDAHL NITROGEN, TOTAL",0.69,mg/L
TINOUT,7682,03-APR-1989 11:50,G,AMMONIA-N,-0.01,mg/L
TINOUT,7682,03-APR-1989 11:50,G,DISSOLVED OXYGEN,8.4,mg/L
TINOUT,7682,03-APR-1989 11:50,G,"SP CONDUCTIVITY, FIELD",598.0,uS/cm
TINOUT,7682,03-APR-1989 11:50,G,"PH, FIELD",8.1,None
TINOUT,7682,03-APR-1989 11:50,G,SECCHI DISK DEPTH,1.1,meters
TINOUT,7682,03-APR-1989 11:50,G,TURBIDITY,0.9,NTU
TINOUT,7682,03-APR-1989 11:50,G,COLOR,37.0,PCU
TINOUT,7682,03-APR-1989 11:50,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,7682,03-APR-1989 11:50,G,NITRITE-N,0.004,mg/L
TINOUT,7751,19-APR-1989 12:20,G,AMMONIA-N,0.02,mg/L
TINOUT,7751,19-APR-1989 12:20,G,"KJELDAHL NITROGEN, TOTAL",1.07,mg/L
TINOUT,7751,19-APR-1989 12:20,G,NITRATE+NITRITE-N,0.005,mg/L
TINOUT,7751,19-APR-1989 12:20,G,COLOR,52.0,PCU
TINOUT,7751,19-APR-1989 12:20,G,TURBIDITY,0.6,NTU
TINOUT,7751,19-APR-1989 12:20,G,SECCHI DISK DEPTH,1.0,meters
TINOUT,7751,19-APR-1989 12:20,G,"PH, FIELD",7.9,None
TINOUT,7751,19-APR-1989 12:20,G,"SP CONDUCTIVITY, FIELD",646.0,uS/cm
TINOUT,7751,19-APR-1989 12:20,G,DISSOLVED OXYGEN,8.0,mg/L
TINOUT,7751,19-APR-1989 12:20,G,"CHLOROPHYLL-A, CORRECTED",1.3,ug/L
TINOUT,7751,19-APR-1989 12:20,G,"ALKALINITY, TOT, CACO3",135.8,mg/L
TINOUT,7751,19-APR-1989 12:20,G,NITRATE-N,-0.004,mg/L
TINOUT,7751,19-APR-1989 12:20,G,PHEOPHYTIN,-0.8,ug/L
TINOUT,7751,19-APR-1989 12:20,G,CAROTENOIDS,0.5,ug/L
TINOUT,7751,19-APR-1989 12:20,G,CHLOROPHYLL-B,-0.3,ug/L
TINOUT,7751,19-APR-1989 12:20,G,CHLOROPHYLL-A,0.8,ug/L
TINOUT,7751,19-APR-1989 12:20,G,CHLORIDE,114.2,mg/L
TINOUT,7751,19-APR-1989 12:20,G,"PHOSPHATE, TOTAL AS P",0.035,mg/L
TINOUT,7751,19-APR-1989 12:20,G,"PHOSPHATE, ORTHO AS P",0.018000000000000002,mg/L
TINOUT,7751,19-APR-1989 12:20,G,Temperature,27.2,Deg C
TINOUT,7751,19-APR-1989 12:20,G,CHLOROPHYLL-C,-0.3,ug/L
TINOUT,7751,19-APR-1989 12:20,G,NITRITE-N,-0.004,mg/L
TINOUT,7880,01-MAY-1989 12:45,G,AMMONIA-N,-0.01,mg/L
TINOUT,7880,01-MAY-1989 12:45,G,Temperature,26.6,Deg C
TINOUT,7880,01-MAY-1989 12:45,G,NITRITE-N,-0.004,mg/L
TINOUT,7880,01-MAY-1989 12:45,G,NITRATE+NITRITE-N,0.005,mg/L
TINOUT,7880,01-MAY-1989 12:45,G,COLOR,39.0,PCU
TINOUT,7880,01-MAY-1989 12:45,G,TURBIDITY,10.5,NTU
TINOUT,7880,01-MAY-1989 12:45,G,SECCHI DISK DEPTH,0.65,meters
TINOUT,7880,01-MAY-1989 12:45,G,"PH, FIELD",7.9,None
TINOUT,7880,01-MAY-1989 12:45,G,"SP CONDUCTIVITY, FIELD",564.0,uS/cm
TINOUT,7880,01-MAY-1989 12:45,G,DISSOLVED OXYGEN,7.6,mg/L
TINOUT,7880,01-MAY-1989 12:45,G,CHLOROPHYLL-C,8.3,ug/L
TINOUT,7880,01-MAY-1989 12:45,G,"CHLOROPHYLL-A, CORRECTED",63.5,ug/L
TINOUT,7880,01-MAY-1989 12:45,G,"ALKALINITY, TOT, CACO3",102.5,mg/L
TINOUT,7880,01-MAY-1989 12:45,G,NITRATE-N,-0.004,mg/L
TINOUT,7880,01-MAY-1989 12:45,G,PHEOPHYTIN,2.8,ug/L
TINOUT,7880,01-MAY-1989 12:45,G,CAROTENOIDS,51.1,ug/L
TINOUT,7880,01-MAY-1989 12:45,G,CHLOROPHYLL-B,-0.7,ug/L
TINOUT,7880,01-MAY-1989 12:45,G,CHLOROPHYLL-A,66.6,ug/L
TINOUT,7880,01-MAY-1989 12:45,G,CHLORIDE,79.8,mg/L
TINOUT,7880,01-MAY-1989 12:45,G,"PHOSPHATE, TOTAL AS P",0.062,mg/L
TINOUT,7880,01-MAY-1989 12:45,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
TINOUT,7880,01-MAY-1989 12:45,G,"KJELDAHL NITROGEN, TOTAL",2.15,mg/L
TINOUT,7823,15-MAY-1989 12:15,G,"ALKALINITY, TOT, CACO3",118.3,mg/L
TINOUT,7823,15-MAY-1989 12:15,G,Temperature,29.1,Deg C
TINOUT,7823,15-MAY-1989 12:15,G,PHEOPHYTIN,-0.6,ug/L
TINOUT,7823,15-MAY-1989 12:15,G,CAROTENOIDS,1.8,ug/L
TINOUT,7823,15-MAY-1989 12:15,G,CHLOROPHYLL-B,0.2,ug/L
TINOUT,7823,15-MAY-1989 12:15,G,CHLOROPHYLL-A,3.4,ug/L
TINOUT,7823,15-MAY-1989 12:15,G,CHLORIDE,92.4,mg/L
TINOUT,7823,15-MAY-1989 12:15,G,"PHOSPHATE, TOTAL AS P",0.034,mg/L
TINOUT,7823,15-MAY-1989 12:15,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
TINOUT,7823,15-MAY-1989 12:15,G,"KJELDAHL NITROGEN, TOTAL",1.52,mg/L
TINOUT,7823,15-MAY-1989 12:15,G,AMMONIA-N,0.04,mg/L
TINOUT,7823,15-MAY-1989 12:15,G,NITRITE-N,-0.004,mg/L
TINOUT,7823,15-MAY-1989 12:15,G,NITRATE+NITRITE-N,0.013000000000000001,mg/L
TINOUT,7823,15-MAY-1989 12:15,G,COLOR,42.0,PCU
TINOUT,7823,15-MAY-1989 12:15,G,TURBIDITY,3.2,NTU
TINOUT,7823,15-MAY-1989 12:15,G,SECCHI DISK DEPTH,0.9,meters
TINOUT,7823,15-MAY-1989 12:15,G,"PH, FIELD",8.3,None
TINOUT,7823,15-MAY-1989 12:15,G,"SP CONDUCTIVITY, FIELD",607.0,uS/cm
TINOUT,7823,15-MAY-1989 12:15,G,DISSOLVED OXYGEN,8.2,mg/L
TINOUT,7823,15-MAY-1989 12:15,G,"CHLOROPHYLL-A, CORRECTED",3.7,ug/L
TINOUT,7823,15-MAY-1989 12:15,G,CHLOROPHYLL-C,0.3,ug/L
TINOUT,7823,15-MAY-1989 12:15,G,NITRATE-N,0.009000000000000001,mg/L
TINOUT,7920,12-JUN-1989 13:05,G,"CHLOROPHYLL-A, CORRECTED",2.5,ug/L
TINOUT,7920,12-JUN-1989 13:05,G,Temperature,31.1,Deg C
TINOUT,7920,12-JUN-1989 13:05,G,CHLOROPHYLL-C,-0.5,ug/L
TINOUT,7920,12-JUN-1989 13:05,G,"ALKALINITY, TOT, CACO3",102.4,mg/L
TINOUT,7920,12-JUN-1989 13:05,G,NITRATE-N,-0.004,mg/L
TINOUT,7920,12-JUN-1989 13:05,G,PHEOPHYTIN,-1.1,ug/L
TINOUT,7920,12-JUN-1989 13:05,G,CAROTENOIDS,1.0,ug/L
TINOUT,7920,12-JUN-1989 13:05,G,CHLOROPHYLL-B,-0.2,ug/L
TINOUT,7920,12-JUN-1989 13:05,G,CHLOROPHYLL-A,2.0,ug/L
TINOUT,7920,12-JUN-1989 13:05,G,CHLORIDE,114.3,mg/L
TINOUT,7920,12-JUN-1989 13:05,G,"PHOSPHATE, TOTAL AS P",0.024,mg/L
TINOUT,7920,12-JUN-1989 13:05,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,7920,12-JUN-1989 13:05,G,"KJELDAHL NITROGEN, TOTAL",1.48,mg/L
TINOUT,7920,12-JUN-1989 13:05,G,AMMONIA-N,-0.01,mg/L
TINOUT,7920,12-JUN-1989 13:05,G,NITRITE-N,-0.004,mg/L
TINOUT,7920,12-JUN-1989 13:05,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,7920,12-JUN-1989 13:05,G,COLOR,33.0,PCU
TINOUT,7920,12-JUN-1989 13:05,G,TURBIDITY,1.2,NTU
TINOUT,7920,12-JUN-1989 13:05,G,SECCHI DISK DEPTH,0.5,meters
TINOUT,7920,12-JUN-1989 13:05,G,"PH, FIELD",9.1,None
TINOUT,7920,12-JUN-1989 13:05,G,"SP CONDUCTIVITY, FIELD",641.0,uS/cm
TINOUT,7920,12-JUN-1989 13:05,G,DISSOLVED OXYGEN,7.8,mg/L
TINOUT,7978,27-JUN-1989 11:44,G,SECCHI DISK DEPTH,0.42,meters
TINOUT,7978,27-JUN-1989 11:44,G,TURBIDITY,7.8,NTU
TINOUT,7978,27-JUN-1989 11:44,G,"SP CONDUCTIVITY, FIELD",677.0,uS/cm
TINOUT,7978,27-JUN-1989 11:44,G,DISSOLVED OXYGEN,8.9,mg/L
TINOUT,7978,27-JUN-1989 11:44,G,CHLOROPHYLL-C,1.6,ug/L
TINOUT,7978,27-JUN-1989 11:44,G,"CHLOROPHYLL-A, CORRECTED",20.9,ug/L
TINOUT,7978,27-JUN-1989 11:44,G,"ALKALINITY, TOT, CACO3",102.9,mg/L
TINOUT,7978,27-JUN-1989 11:44,G,NITRATE-N,-0.004,mg/L
TINOUT,7978,27-JUN-1989 11:44,G,PHEOPHYTIN,0.8,ug/L
TINOUT,7978,27-JUN-1989 11:44,G,CAROTENOIDS,8.8,ug/L
TINOUT,7978,27-JUN-1989 11:44,G,CHLOROPHYLL-B,-1.4,ug/L
TINOUT,7978,27-JUN-1989 11:44,G,CHLOROPHYLL-A,21.9,ug/L
TINOUT,7978,27-JUN-1989 11:44,G,CHLORIDE,117.2,mg/L
TINOUT,7978,27-JUN-1989 11:44,G,"PHOSPHATE, TOTAL AS P",0.037000000000000005,mg/L
TINOUT,7978,27-JUN-1989 11:44,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,7978,27-JUN-1989 11:44,G,"KJELDAHL NITROGEN, TOTAL",1.62,mg/L
TINOUT,7978,27-JUN-1989 11:44,G,AMMONIA-N,-0.01,mg/L
TINOUT,7978,27-JUN-1989 11:44,G,NITRITE-N,0.008,mg/L
TINOUT,7978,27-JUN-1989 11:44,G,NITRATE+NITRITE-N,0.012,mg/L
TINOUT,7978,27-JUN-1989 11:44,G,COLOR,35.0,PCU
TINOUT,7978,27-JUN-1989 11:44,G,Temperature,31.0,Deg C
TINOUT,7978,27-JUN-1989 11:44,G,"PH, FIELD",8.7,None
TINOUT,8011,11-JUL-1989 11:40,G,Temperature,31.1,Deg C
TINOUT,8011,11-JUL-1989 11:40,G,CHLOROPHYLL-C,0.7,ug/L
TINOUT,8011,11-JUL-1989 11:40,G,"SP CONDUCTIVITY, FIELD",630.0,uS/cm
TINOUT,8011,11-JUL-1989 11:40,G,"PH, FIELD",8.1,None
TINOUT,8011,11-JUL-1989 11:40,G,SECCHI DISK DEPTH,0.56,meters
TINOUT,8011,11-JUL-1989 11:40,G,TURBIDITY,4.1,NTU
TINOUT,8011,11-JUL-1989 11:40,G,COLOR,41.0,PCU
TINOUT,8011,11-JUL-1989 11:40,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
TINOUT,8011,11-JUL-1989 11:40,G,NITRITE-N,-0.004,mg/L
TINOUT,8011,11-JUL-1989 11:40,G,AMMONIA-N,-0.01,mg/L
TINOUT,8011,11-JUL-1989 11:40,G,"KJELDAHL NITROGEN, TOTAL",1.65,mg/L
TINOUT,8011,11-JUL-1989 11:40,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,8011,11-JUL-1989 11:40,G,"PHOSPHATE, TOTAL AS P",0.021,mg/L
TINOUT,8011,11-JUL-1989 11:40,G,CHLORIDE,103.5,mg/L
TINOUT,8011,11-JUL-1989 11:40,G,CHLOROPHYLL-A,5.2,ug/L
TINOUT,8011,11-JUL-1989 11:40,G,CHLOROPHYLL-B,-0.4,ug/L
TINOUT,8011,11-JUL-1989 11:40,G,CAROTENOIDS,4.2,ug/L
TINOUT,8011,11-JUL-1989 11:40,G,PHEOPHYTIN,0.0,ug/L
TINOUT,8011,11-JUL-1989 11:40,G,NITRATE-N,-0.004,mg/L
TINOUT,8011,11-JUL-1989 11:40,G,"ALKALINITY, TOT, CACO3",121.5,mg/L
TINOUT,8011,11-JUL-1989 11:40,G,"CHLOROPHYLL-A, CORRECTED",5.1,ug/L
TINOUT,8011,11-JUL-1989 11:40,G,DISSOLVED OXYGEN,6.5,mg/L
TINOUT,8050,20-JUL-1989 12:20,G,PHEOPHYTIN,-0.7,ug/L
TINOUT,8050,20-JUL-1989 12:20,G,NITRATE-N,-0.004,mg/L
TINOUT,8050,20-JUL-1989 12:20,G,"ALKALINITY, TOT, CACO3",118.6,mg/L
TINOUT,8050,20-JUL-1989 12:20,G,"CHLOROPHYLL-A, CORRECTED",7.9,ug/L
TINOUT,8050,20-JUL-1989 12:20,G,CHLOROPHYLL-C,1.3,ug/L
TINOUT,8050,20-JUL-1989 12:20,G,Temperature,31.5,Deg C
TINOUT,8050,20-JUL-1989 12:20,G,DISSOLVED OXYGEN,10.7,mg/L
TINOUT,8050,20-JUL-1989 12:20,G,"SP CONDUCTIVITY, FIELD",627.0,uS/cm
TINOUT,8050,20-JUL-1989 12:20,G,"PH, FIELD",8.4,None
TINOUT,8050,20-JUL-1989 12:20,G,SECCHI DISK DEPTH,0.45,meters
TINOUT,8050,20-JUL-1989 12:20,G,TURBIDITY,2.6,NTU
TINOUT,8050,20-JUL-1989 12:20,G,COLOR,51.0,PCU
TINOUT,8050,20-JUL-1989 12:20,G,NITRATE+NITRITE-N,0.006,mg/L
TINOUT,8050,20-JUL-1989 12:20,G,NITRITE-N,-0.004,mg/L
TINOUT,8050,20-JUL-1989 12:20,G,AMMONIA-N,-0.01,mg/L
TINOUT,8050,20-JUL-1989 12:20,G,"KJELDAHL NITROGEN, TOTAL",1.68,mg/L
TINOUT,8050,20-JUL-1989 12:20,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,8050,20-JUL-1989 12:20,G,"PHOSPHATE, TOTAL AS P",0.016,mg/L
TINOUT,8050,20-JUL-1989 12:20,G,CHLORIDE,114.3,mg/L
TINOUT,8050,20-JUL-1989 12:20,G,CHLOROPHYLL-A,7.7,ug/L
TINOUT,8050,20-JUL-1989 12:20,G,CHLOROPHYLL-B,-0.3,ug/L
TINOUT,8050,20-JUL-1989 12:20,G,CAROTENOIDS,3.3,ug/L
TINOUT,8076,25-JUL-1989 11:00,G,SULFATE,39.8,mg/L
TINOUT,8076,25-JUL-1989 11:00,G,"CHLOROPHYLL-A, CORRECTED",15.0,ug/L
TINOUT,8076,25-JUL-1989 11:00,G,MAGNESIUM,17.09,mg/L
TINOUT,8076,25-JUL-1989 11:00,G,CALCIUM,37.8,mg/L
TINOUT,8076,25-JUL-1989 11:00,G,POTASSIUM,6.3,mg/L
TINOUT,8076,25-JUL-1989 11:00,G,SODIUM,64.55,mg/L
TINOUT,8076,25-JUL-1989 11:00,G,SILICA,13.8,mg/L
TINOUT,8076,25-JUL-1989 11:00,G,"PHOSPHATE, TOTAL AS P",0.028999999999999998,mg/L
TINOUT,8076,25-JUL-1989 11:00,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,8076,25-JUL-1989 11:00,G,"KJELDAHL NITROGEN, TOTAL",1.42,mg/L
TINOUT,8076,25-JUL-1989 11:00,G,AMMONIA-N,-0.01,mg/L
TINOUT,8076,25-JUL-1989 11:00,G,NITRITE-N,-0.004,mg/L
TINOUT,8076,25-JUL-1989 11:00,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,8076,25-JUL-1989 11:00,G,COLOR,31.0,PCU
TINOUT,8076,25-JUL-1989 11:00,G,TURBIDITY,3.1,NTU
TINOUT,8076,25-JUL-1989 11:00,G,SECCHI DISK DEPTH,0.5,meters
TINOUT,8076,25-JUL-1989 11:00,G,"PH, FIELD",8.2,None
TINOUT,8076,25-JUL-1989 11:00,G,"SP CONDUCTIVITY, FIELD",629.0,uS/cm
TINOUT,8076,25-JUL-1989 11:00,G,DISSOLVED OXYGEN,8.8,mg/L
TINOUT,8076,25-JUL-1989 11:00,G,Temperature,28.7,Deg C
TINOUT,8076,25-JUL-1989 11:00,G,CHLOROPHYLL-C,1.2,ug/L
TINOUT,8076,25-JUL-1989 11:00,G,HARDNESS AS CACO3,164.7,mg/L
TINOUT,8076,25-JUL-1989 11:00,G,"IRON, TOTAL",60.0,ug/L
TINOUT,8076,25-JUL-1989 11:00,G,CHLOROPHYLL-A,15.2,ug/L
TINOUT,8076,25-JUL-1989 11:00,G,CHLOROPHYLL-B,-1.0,ug/L
TINOUT,8076,25-JUL-1989 11:00,G,CAROTENOIDS,14.6,ug/L
TINOUT,8076,25-JUL-1989 11:00,G,PHEOPHYTIN,-0.4,ug/L
TINOUT,8076,25-JUL-1989 11:00,G,NITRATE-N,-0.004,mg/L
TINOUT,8076,25-JUL-1989 11:00,G,"ALKALINITY, TOT, CACO3",109.3,mg/L
TINOUT,8076,25-JUL-1989 11:00,G,CHLORIDE,102.5,mg/L
TINOUT,8111,31-JUL-1989 13:08,G,"CHLOROPHYLL-A, CORRECTED",19.3,ug/L
TINOUT,8111,31-JUL-1989 13:08,G,"ALKALINITY, TOT, CACO3",105.5,mg/L
TINOUT,8111,31-JUL-1989 13:08,G,NITRATE-N,-0.004,mg/L
TINOUT,8111,31-JUL-1989 13:08,G,PHEOPHYTIN,-1.6,ug/L
TINOUT,8111,31-JUL-1989 13:08,G,CAROTENOIDS,18.6,ug/L
TINOUT,8111,31-JUL-1989 13:08,G,CHLOROPHYLL-B,-1.0,ug/L
TINOUT,8111,31-JUL-1989 13:08,G,CHLOROPHYLL-A,18.9,ug/L
TINOUT,8111,31-JUL-1989 13:08,G,"PHOSPHATE, TOTAL AS P",0.042,mg/L
TINOUT,8111,31-JUL-1989 13:08,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,8111,31-JUL-1989 13:08,G,"KJELDAHL NITROGEN, TOTAL",1.84,mg/L
TINOUT,8111,31-JUL-1989 13:08,G,AMMONIA-N,0.03,mg/L
TINOUT,8111,31-JUL-1989 13:08,G,NITRITE-N,-0.004,mg/L
TINOUT,8111,31-JUL-1989 13:08,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,8111,31-JUL-1989 13:08,G,COLOR,33.0,PCU
TINOUT,8111,31-JUL-1989 13:08,G,TURBIDITY,7.4,NTU
TINOUT,8111,31-JUL-1989 13:08,G,SECCHI DISK DEPTH,0.39,meters
TINOUT,8111,31-JUL-1989 13:08,G,"PH, FIELD",8.6,None
TINOUT,8111,31-JUL-1989 13:08,G,"SP CONDUCTIVITY, FIELD",645.0,uS/cm
TINOUT,8111,31-JUL-1989 13:08,G,DISSOLVED OXYGEN,10.0,mg/L
TINOUT,8111,31-JUL-1989 13:08,G,CHLOROPHYLL-C,1.3,ug/L
TINOUT,8111,31-JUL-1989 13:08,G,CHLORIDE,111.5,mg/L
TINOUT,8111,31-JUL-1989 13:08,G,Temperature,32.5,Deg C
TINOUT,8120,08-AUG-1989 12:02,G,"CHLOROPHYLL-A, CORRECTED",2.7,ug/L
TINOUT,8120,08-AUG-1989 12:02,G,CHLOROPHYLL-C,-0.1,ug/L
TINOUT,8120,08-AUG-1989 12:02,G,NITRATE-N,-0.004,mg/L
TINOUT,8120,08-AUG-1989 12:02,G,PHEOPHYTIN,0.9,ug/L
TINOUT,8120,08-AUG-1989 12:02,G,CAROTENOIDS,2.2,ug/L
TINOUT,8120,08-AUG-1989 12:02,G,CHLOROPHYLL-B,-0.2,ug/L
TINOUT,8120,08-AUG-1989 12:02,G,CHLOROPHYLL-A,3.3,ug/L
TINOUT,8120,08-AUG-1989 12:02,G,CHLORIDE,114.6,mg/L
TINOUT,8120,08-AUG-1989 12:02,G,"PHOSPHATE, TOTAL AS P",0.019,mg/L
TINOUT,8120,08-AUG-1989 12:02,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,8120,08-AUG-1989 12:02,G,"KJELDAHL NITROGEN, TOTAL",1.27,mg/L
TINOUT,8120,08-AUG-1989 12:02,G,AMMONIA-N,-0.01,mg/L
TINOUT,8120,08-AUG-1989 12:02,G,NITRITE-N,-0.004,mg/L
TINOUT,8120,08-AUG-1989 12:02,G,NITRATE+NITRITE-N,0.004,mg/L
TINOUT,8120,08-AUG-1989 12:02,G,COLOR,29.0,PCU
TINOUT,8120,08-AUG-1989 12:02,G,TURBIDITY,1.9,NTU
TINOUT,8120,08-AUG-1989 12:02,G,SECCHI DISK DEPTH,0.45,meters
TINOUT,8120,08-AUG-1989 12:02,G,"PH, FIELD",8.3,None
TINOUT,8120,08-AUG-1989 12:02,G,"SP CONDUCTIVITY, FIELD",667.0,uS/cm
TINOUT,8120,08-AUG-1989 12:02,G,Temperature,30.6,Deg C
TINOUT,8120,08-AUG-1989 12:02,G,DISSOLVED OXYGEN,8.2,mg/L
TINOUT,8120,08-AUG-1989 12:02,G,"ALKALINITY, TOT, CACO3",105.5,mg/L
TINOUT,8174,23-AUG-1989 11:56,G,"CHLOROPHYLL-A, CORRECTED",3.4,ug/L
TINOUT,8174,23-AUG-1989 11:56,G,"ALKALINITY, TOT, CACO3",130.0,mg/L
TINOUT,8174,23-AUG-1989 11:56,G,NITRATE-N,-0.004,mg/L
TINOUT,8174,23-AUG-1989 11:56,G,PHEOPHYTIN,0.8,ug/L
TINOUT,8174,23-AUG-1989 11:56,G,CAROTENOIDS,2.4,ug/L
TINOUT,8174,23-AUG-1989 11:56,G,CHLOROPHYLL-B,-0.4,ug/L
TINOUT,8174,23-AUG-1989 11:56,G,CHLOROPHYLL-A,4.0,ug/L
TINOUT,8174,23-AUG-1989 11:56,G,CHLORIDE,115.4,mg/L
TINOUT,8174,23-AUG-1989 11:56,G,"PHOSPHATE, TOTAL AS P",0.016,mg/L
