Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
STAKEOUT,9943,14-MAY-1991 13:54,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,9943,14-MAY-1991 13:54,G,"PHOSPHATE, TOTAL AS P",0.03,mg/L
STAKEOUT,9943,14-MAY-1991 13:54,G,COLOR,29.0,PCU
STAKEOUT,9943,14-MAY-1991 13:54,G,TURBIDITY,5.6,NTU
STAKEOUT,9943,14-MAY-1991 13:54,G,SECCHI DISK DEPTH,0.8,meters
STAKEOUT,9943,14-MAY-1991 13:54,G,"PH, FIELD",8.42,None
STAKEOUT,9943,14-MAY-1991 13:54,G,"SP CONDUCTIVITY, FIELD",645.0,uS/cm
STAKEOUT,9943,14-MAY-1991 13:54,G,DISSOLVED OXYGEN,10.7,mg/L
STAKEOUT,9943,14-MAY-1991 13:54,G,Temperature,29.1,Deg C
STAKEOUT,9943,14-MAY-1991 13:54,G,CHLOROPHYLL-C,2.1,ug/L
STAKEOUT,9943,14-MAY-1991 13:54,G,"CHLOROPHYLL-A, CORRECTED",14.0,ug/L
STAKEOUT,9943,14-MAY-1991 13:54,G,"ALKALINITY, TOT, CACO3",124.0,mg/L
STAKEOUT,9943,14-MAY-1991 13:54,G,NITRATE-N,-0.004,mg/L
STAKEOUT,9943,14-MAY-1991 13:54,G,PHEOPHYTIN,-1.6,ug/L
STAKEOUT,9943,14-MAY-1991 13:54,G,CAROTENOIDS,8.4,ug/L
STAKEOUT,9943,14-MAY-1991 13:54,G,CHLOROPHYLL-B,-0.4,ug/L
STAKEOUT,9943,14-MAY-1991 13:54,G,CHLOROPHYLL-A,13.4,ug/L
STAKEOUT,9943,14-MAY-1991 13:54,G,CHLORIDE,104.9,mg/L
STAKEOUT,9943,14-MAY-1991 13:54,G,NITRITE-N,-0.004,mg/L
STAKEOUT,9943,14-MAY-1991 13:54,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,9943,14-MAY-1991 13:54,G,"KJELDAHL NITROGEN, TOTAL",1.27,mg/L
STAKEOUT,9943,14-MAY-1991 13:54,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEOUT,9943,14-MAY-1991 13:54,G,TOTAL SUSPENDED SOLIDS,4.0,mg/L
STAKEOUT,9959,28-MAY-1991 14:31,G,"PHOSPHATE, TOTAL AS P",0.038,mg/L
STAKEOUT,9959,28-MAY-1991 14:31,G,"PHOSPHATE, ORTHO AS P",0.018000000000000002,mg/L
STAKEOUT,9959,28-MAY-1991 14:31,G,"KJELDAHL NITROGEN, TOTAL",1.28,mg/L
STAKEOUT,9959,28-MAY-1991 14:31,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,9959,28-MAY-1991 14:31,G,NITRITE-N,0.008,mg/L
STAKEOUT,9959,28-MAY-1991 14:31,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,9959,28-MAY-1991 14:31,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
STAKEOUT,9959,28-MAY-1991 14:31,G,COLOR,29.0,PCU
STAKEOUT,9959,28-MAY-1991 14:31,G,TURBIDITY,4.8,NTU
STAKEOUT,9959,28-MAY-1991 14:31,G,CHLOROPHYLL-C,1.9,ug/L
STAKEOUT,9959,28-MAY-1991 14:31,G,"CHLOROPHYLL-A, CORRECTED",14.7,ug/L
STAKEOUT,9959,28-MAY-1991 14:31,G,"ALKALINITY, TOT, CACO3",125.3,mg/L
STAKEOUT,9959,28-MAY-1991 14:31,G,NITRATE-N,-0.004,mg/L
STAKEOUT,9959,28-MAY-1991 14:31,G,PHEOPHYTIN,0.2,ug/L
STAKEOUT,9959,28-MAY-1991 14:31,G,CAROTENOIDS,6.6,ug/L
STAKEOUT,9959,28-MAY-1991 14:31,G,CHLOROPHYLL-B,-0.2,ug/L
STAKEOUT,9959,28-MAY-1991 14:31,G,CHLOROPHYLL-A,15.1,ug/L
STAKEOUT,9959,28-MAY-1991 14:31,G,Temperature,29.9,Deg C
STAKEOUT,9959,28-MAY-1991 14:31,G,CHLORIDE,100.8,mg/L
STAKEOUT,A070,10-JUN-1991 13:38,G,"PH, FIELD",8.66,None
STAKEOUT,A070,10-JUN-1991 13:38,G,SECCHI DISK DEPTH,0.6,meters
STAKEOUT,A070,10-JUN-1991 13:38,G,DISSOLVED OXYGEN,9.5,mg/L
STAKEOUT,A070,10-JUN-1991 13:38,G,Temperature,28.1,Deg C
STAKEOUT,A070,10-JUN-1991 13:38,G,"CHLOROPHYLL-A, CORRECTED",35.6,ug/L
STAKEOUT,A070,10-JUN-1991 13:38,G,"ALKALINITY, TOT, CACO3",84.6,mg/L
STAKEOUT,A070,10-JUN-1991 13:38,G,NITRATE-N,-0.004,mg/L
STAKEOUT,A070,10-JUN-1991 13:38,G,PHEOPHYTIN,1.8,ug/L
STAKEOUT,A070,10-JUN-1991 13:38,G,CAROTENOIDS,21.1,ug/L
STAKEOUT,A070,10-JUN-1991 13:38,G,CHLOROPHYLL-B,-0.9,ug/L
STAKEOUT,A070,10-JUN-1991 13:38,G,CHLOROPHYLL-A,37.5,ug/L
STAKEOUT,A070,10-JUN-1991 13:38,G,CHLORIDE,72.6,mg/L
STAKEOUT,A070,10-JUN-1991 13:38,G,"PHOSPHATE, TOTAL AS P",0.067,mg/L
STAKEOUT,A070,10-JUN-1991 13:38,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
STAKEOUT,A070,10-JUN-1991 13:38,G,"KJELDAHL NITROGEN, TOTAL",1.84,mg/L
STAKEOUT,A070,10-JUN-1991 13:38,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,A070,10-JUN-1991 13:38,G,NITRITE-N,0.005,mg/L
STAKEOUT,A070,10-JUN-1991 13:38,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,A070,10-JUN-1991 13:38,G,TOTAL SUSPENDED SOLIDS,13.0,mg/L
STAKEOUT,A070,10-JUN-1991 13:38,G,COLOR,47.0,PCU
STAKEOUT,A070,10-JUN-1991 13:38,G,TURBIDITY,6.6,NTU
STAKEOUT,A070,10-JUN-1991 13:38,G,"SP CONDUCTIVITY, FIELD",499.0,uS/cm
STAKEOUT,A071,10-JUN-1991 13:49,G,Temperature,29.8,Deg C
STAKEOUT,A071,10-JUN-1991 13:49,G,"PH, FIELD",8.24,None
STAKEOUT,A071,10-JUN-1991 13:49,G,"SP CONDUCTIVITY, FIELD",580.0,uS/cm
STAKEOUT,A071,10-JUN-1991 13:49,G,DISSOLVED OXYGEN,10.0,mg/L
STAKEOUT,A071,10-JUN-1991 13:49,G,"CHLOROPHYLL-A, CORRECTED",2.8,ug/L
STAKEOUT,A071,10-JUN-1991 13:49,G,"ALKALINITY, TOT, CACO3",103.1,mg/L
STAKEOUT,A071,10-JUN-1991 13:49,G,NITRATE-N,-0.004,mg/L
STAKEOUT,A071,10-JUN-1991 13:49,G,PHEOPHYTIN,0.5,ug/L
STAKEOUT,A071,10-JUN-1991 13:49,G,CAROTENOIDS,1.2,ug/L
STAKEOUT,A071,10-JUN-1991 13:49,G,CHLOROPHYLL-B,0.2,ug/L
STAKEOUT,A071,10-JUN-1991 13:49,G,CHLOROPHYLL-A,3.1,ug/L
STAKEOUT,A071,10-JUN-1991 13:49,G,CHLORIDE,91.0,mg/L
STAKEOUT,A071,10-JUN-1991 13:49,G,"PHOSPHATE, TOTAL AS P",0.013999999999999999,mg/L
STAKEOUT,A071,10-JUN-1991 13:49,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
STAKEOUT,A071,10-JUN-1991 13:49,G,"KJELDAHL NITROGEN, TOTAL",0.99,mg/L
STAKEOUT,A071,10-JUN-1991 13:49,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,A071,10-JUN-1991 13:49,G,NITRITE-N,-0.004,mg/L
STAKEOUT,A071,10-JUN-1991 13:49,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,A071,10-JUN-1991 13:49,G,TOTAL SUSPENDED SOLIDS,2.0,mg/L
STAKEOUT,A071,10-JUN-1991 13:49,G,COLOR,35.0,PCU
STAKEOUT,A071,10-JUN-1991 13:49,G,SECCHI DISK DEPTH,0.82,meters
STAKEOUT,A071,10-JUN-1991 13:49,G,TURBIDITY,0.8,NTU
STAKEOUT,A112,24-JUN-1991 11:28,G,"ALKALINITY, TOT, CACO3",95.9,mg/L
STAKEOUT,A112,24-JUN-1991 11:28,G,"CHLOROPHYLL-A, CORRECTED",27.8,ug/L
STAKEOUT,A112,24-JUN-1991 11:28,G,Temperature,30.7,Deg C
STAKEOUT,A112,24-JUN-1991 11:28,G,"PHOSPHATE, ORTHO AS P",0.049,mg/L
STAKEOUT,A112,24-JUN-1991 11:28,G,DISSOLVED OXYGEN,6.9,mg/L
STAKEOUT,A112,24-JUN-1991 11:28,G,"SP CONDUCTIVITY, FIELD",523.0,uS/cm
STAKEOUT,A112,24-JUN-1991 11:28,G,"PH, FIELD",8.89,None
STAKEOUT,A112,24-JUN-1991 11:28,G,SECCHI DISK DEPTH,0.85,meters
STAKEOUT,A112,24-JUN-1991 11:28,G,TURBIDITY,5.0,NTU
STAKEOUT,A112,24-JUN-1991 11:28,G,COLOR,34.0,PCU
STAKEOUT,A112,24-JUN-1991 11:28,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
STAKEOUT,A112,24-JUN-1991 11:28,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,A112,24-JUN-1991 11:28,G,NITRITE-N,-0.004,mg/L
STAKEOUT,A112,24-JUN-1991 11:28,G,AMMONIA-N,0.03,mg/L
STAKEOUT,A112,24-JUN-1991 11:28,G,"KJELDAHL NITROGEN, TOTAL",1.43,mg/L
STAKEOUT,A112,24-JUN-1991 11:28,G,"PHOSPHATE, TOTAL AS P",0.031,mg/L
STAKEOUT,A112,24-JUN-1991 11:28,G,CHLORIDE,83.2,mg/L
STAKEOUT,A112,24-JUN-1991 11:28,G,CHLOROPHYLL-A,27.3,ug/L
STAKEOUT,A112,24-JUN-1991 11:28,G,CHLOROPHYLL-B,-1.3,ug/L
STAKEOUT,A112,24-JUN-1991 11:28,G,CAROTENOIDS,20.1,ug/L
STAKEOUT,A112,24-JUN-1991 11:28,G,PHEOPHYTIN,-2.1,ug/L
STAKEOUT,A112,24-JUN-1991 11:28,G,NITRATE-N,-0.004,mg/L
STAKEOUT,A169,11-JUL-1991 13:07,G,CHLOROPHYLL-B,-0.1,ug/L
STAKEOUT,A169,11-JUL-1991 13:07,G,CAROTENOIDS,5.8,ug/L
STAKEOUT,A169,11-JUL-1991 13:07,G,CHLORIDE,77.1,mg/L
STAKEOUT,A169,11-JUL-1991 13:07,G,"PHOSPHATE, TOTAL AS P",0.027000000000000003,mg/L
STAKEOUT,A169,11-JUL-1991 13:07,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEOUT,A169,11-JUL-1991 13:07,G,"KJELDAHL NITROGEN, TOTAL",1.31,mg/L
STAKEOUT,A169,11-JUL-1991 13:07,G,AMMONIA-N,0.02,mg/L
STAKEOUT,A169,11-JUL-1991 13:07,G,NITRITE-N,0.008,mg/L
STAKEOUT,A169,11-JUL-1991 13:07,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,A169,11-JUL-1991 13:07,G,TOTAL SUSPENDED SOLIDS,2.0,mg/L
STAKEOUT,A169,11-JUL-1991 13:07,G,COLOR,42.0,PCU
STAKEOUT,A169,11-JUL-1991 13:07,G,TURBIDITY,2.3,NTU
STAKEOUT,A169,11-JUL-1991 13:07,G,SECCHI DISK DEPTH,1.3,meters
STAKEOUT,A169,11-JUL-1991 13:07,G,"PH, FIELD",8.47,None
STAKEOUT,A169,11-JUL-1991 13:07,G,"SP CONDUCTIVITY, FIELD",528.0,uS/cm
STAKEOUT,A169,11-JUL-1991 13:07,G,DISSOLVED OXYGEN,7.7,mg/L
STAKEOUT,A169,11-JUL-1991 13:07,G,Temperature,31.5,Deg C
STAKEOUT,A169,11-JUL-1991 13:07,G,"CHLOROPHYLL-A, CORRECTED",9.7,ug/L
STAKEOUT,A169,11-JUL-1991 13:07,G,"ALKALINITY, TOT, CACO3",88.9,mg/L
STAKEOUT,A169,11-JUL-1991 13:07,G,NITRATE-N,-0.004,mg/L
STAKEOUT,A169,11-JUL-1991 13:07,G,PHEOPHYTIN,-0.3,ug/L
STAKEOUT,A169,11-JUL-1991 13:07,G,CHLOROPHYLL-A,9.8,ug/L
STAKEOUT,A188,23-JUL-1991 12:51,G,PHEOPHYTIN,-1.0,ug/L
STAKEOUT,A188,23-JUL-1991 12:51,G,CAROTENOIDS,9.4,ug/L
STAKEOUT,A188,23-JUL-1991 12:51,G,CHLOROPHYLL-B,-0.7,ug/L
STAKEOUT,A188,23-JUL-1991 12:51,G,CHLOROPHYLL-A,17.2,ug/L
STAKEOUT,A188,23-JUL-1991 12:51,G,CHLORIDE,66.3,mg/L
STAKEOUT,A188,23-JUL-1991 12:51,G,"PHOSPHATE, TOTAL AS P",0.055999999999999994,mg/L
STAKEOUT,A188,23-JUL-1991 12:51,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
STAKEOUT,A188,23-JUL-1991 12:51,G,"KJELDAHL NITROGEN, TOTAL",0.85,mg/L
STAKEOUT,A188,23-JUL-1991 12:51,G,NITRITE-N,-0.004,mg/L
STAKEOUT,A188,23-JUL-1991 12:51,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,A188,23-JUL-1991 12:51,G,TOTAL SUSPENDED SOLIDS,3.0,mg/L
STAKEOUT,A188,23-JUL-1991 12:51,G,COLOR,73.0,PCU
STAKEOUT,A188,23-JUL-1991 12:51,G,TURBIDITY,3.2,NTU
STAKEOUT,A188,23-JUL-1991 12:51,G,SECCHI DISK DEPTH,0.8,meters
STAKEOUT,A188,23-JUL-1991 12:51,G,"PH, FIELD",8.36,None
STAKEOUT,A188,23-JUL-1991 12:51,G,"SP CONDUCTIVITY, FIELD",491.0,uS/cm
STAKEOUT,A188,23-JUL-1991 12:51,G,DISSOLVED OXYGEN,7.5,mg/L
STAKEOUT,A188,23-JUL-1991 12:51,G,"CHLOROPHYLL-A, CORRECTED",17.4,ug/L
STAKEOUT,A188,23-JUL-1991 12:51,G,"ALKALINITY, TOT, CACO3",85.9,mg/L
STAKEOUT,A188,23-JUL-1991 12:51,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,A188,23-JUL-1991 12:51,G,NITRATE-N,-0.004,mg/L
STAKEOUT,A188,23-JUL-1991 12:51,G,Temperature,31.7,Deg C
STAKEOUT,A225,05-AUG-1991 12:23,G,Temperature,31.8,Deg C
STAKEOUT,A225,05-AUG-1991 12:23,G,"CHLOROPHYLL-A, CORRECTED",9.5,ug/L
STAKEOUT,A225,05-AUG-1991 12:23,G,"SP CONDUCTIVITY, FIELD",516.0,uS/cm
STAKEOUT,A225,05-AUG-1991 12:23,G,"PH, FIELD",8.75,None
STAKEOUT,A225,05-AUG-1991 12:23,G,SECCHI DISK DEPTH,0.9,meters
STAKEOUT,A225,05-AUG-1991 12:23,G,TURBIDITY,3.0,NTU
STAKEOUT,A225,05-AUG-1991 12:23,G,COLOR,44.0,PCU
STAKEOUT,A225,05-AUG-1991 12:23,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
STAKEOUT,A225,05-AUG-1991 12:23,G,NITRATE+NITRITE-N,0.005,mg/L
STAKEOUT,A225,05-AUG-1991 12:23,G,NITRITE-N,-0.004,mg/L
STAKEOUT,A225,05-AUG-1991 12:23,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,A225,05-AUG-1991 12:23,G,"KJELDAHL NITROGEN, TOTAL",2.56,mg/L
STAKEOUT,A225,05-AUG-1991 12:23,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEOUT,A225,05-AUG-1991 12:23,G,"PHOSPHATE, TOTAL AS P",0.055999999999999994,mg/L
STAKEOUT,A225,05-AUG-1991 12:23,G,CHLORIDE,84.4,mg/L
STAKEOUT,A225,05-AUG-1991 12:23,G,CHLOROPHYLL-A,10.2,ug/L
STAKEOUT,A225,05-AUG-1991 12:23,G,CHLOROPHYLL-B,-2.7,ug/L
STAKEOUT,A225,05-AUG-1991 12:23,G,CAROTENOIDS,9.6,ug/L
STAKEOUT,A225,05-AUG-1991 12:23,G,PHEOPHYTIN,0.5,ug/L
STAKEOUT,A225,05-AUG-1991 12:23,G,NITRATE-N,-0.004,mg/L
STAKEOUT,A225,05-AUG-1991 12:23,G,"ALKALINITY, TOT, CACO3",90.7,mg/L
STAKEOUT,A225,05-AUG-1991 12:23,G,DISSOLVED OXYGEN,8.3,mg/L
STAKEOUT,A286,21-AUG-1991 12:08,G,Temperature,31.6,Deg C
STAKEOUT,A286,21-AUG-1991 12:08,G,DISSOLVED OXYGEN,7.7,mg/L
STAKEOUT,A286,21-AUG-1991 12:08,G,"SP CONDUCTIVITY, FIELD",343.0,uS/cm
STAKEOUT,A286,21-AUG-1991 12:08,G,"PH, FIELD",7.91,None
STAKEOUT,A286,21-AUG-1991 12:08,G,SECCHI DISK DEPTH,0.75,meters
STAKEOUT,A286,21-AUG-1991 12:08,G,TURBIDITY,2.5,NTU
STAKEOUT,A286,21-AUG-1991 12:08,G,COLOR,146.0,PCU
STAKEOUT,A286,21-AUG-1991 12:08,G,TOTAL SUSPENDED SOLIDS,4.0,mg/L
STAKEOUT,A286,21-AUG-1991 12:08,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,A286,21-AUG-1991 12:08,G,NITRITE-N,-0.004,mg/L
STAKEOUT,A286,21-AUG-1991 12:08,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,A286,21-AUG-1991 12:08,G,"KJELDAHL NITROGEN, TOTAL",1.47,mg/L
STAKEOUT,A286,21-AUG-1991 12:08,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
STAKEOUT,A286,21-AUG-1991 12:08,G,"PHOSPHATE, TOTAL AS P",0.061,mg/L
STAKEOUT,A286,21-AUG-1991 12:08,G,CHLORIDE,45.6,mg/L
STAKEOUT,A286,21-AUG-1991 12:08,G,CHLOROPHYLL-A,25.5,ug/L
STAKEOUT,A286,21-AUG-1991 12:08,G,CHLOROPHYLL-B,-0.6,ug/L
STAKEOUT,A286,21-AUG-1991 12:08,G,CAROTENOIDS,12.6,ug/L
STAKEOUT,A286,21-AUG-1991 12:08,G,PHEOPHYTIN,-1.0,ug/L
STAKEOUT,A286,21-AUG-1991 12:08,G,NITRATE-N,-0.004,mg/L
STAKEOUT,A286,21-AUG-1991 12:08,G,"ALKALINITY, TOT, CACO3",56.2,mg/L
STAKEOUT,A286,21-AUG-1991 12:08,G,"CHLOROPHYLL-A, CORRECTED",25.5,ug/L
STAKEOUT,A318,05-SEP-1991 11:51,G,DISSOLVED OXYGEN,8.2,mg/L
STAKEOUT,A318,05-SEP-1991 11:51,G,SECCHI DISK DEPTH,0.8,meters
STAKEOUT,A318,05-SEP-1991 11:51,G,"CHLOROPHYLL-A, CORRECTED",21.5,ug/L
STAKEOUT,A318,05-SEP-1991 11:51,G,"ALKALINITY, TOT, CACO3",103.3,mg/L
STAKEOUT,A318,05-SEP-1991 11:51,G,NITRATE-N,-0.004,mg/L
STAKEOUT,A318,05-SEP-1991 11:51,G,PHEOPHYTIN,-1.8,ug/L
STAKEOUT,A318,05-SEP-1991 11:51,G,CAROTENOIDS,14.4,ug/L
STAKEOUT,A318,05-SEP-1991 11:51,G,CHLOROPHYLL-B,-1.4,ug/L
STAKEOUT,A318,05-SEP-1991 11:51,G,CHLOROPHYLL-A,21.0,ug/L
STAKEOUT,A318,05-SEP-1991 11:51,G,CHLORIDE,84.5,mg/L
STAKEOUT,A318,05-SEP-1991 11:51,G,"PHOSPHATE, TOTAL AS P",0.048,mg/L
STAKEOUT,A318,05-SEP-1991 11:51,G,"PHOSPHATE, ORTHO AS P",0.023,mg/L
STAKEOUT,A318,05-SEP-1991 11:51,G,"KJELDAHL NITROGEN, TOTAL",1.56,mg/L
STAKEOUT,A318,05-SEP-1991 11:51,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,A318,05-SEP-1991 11:51,G,NITRITE-N,-0.004,mg/L
STAKEOUT,A318,05-SEP-1991 11:51,G,NITRATE+NITRITE-N,-0.004,mg/L
STAKEOUT,A318,05-SEP-1991 11:51,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
STAKEOUT,A318,05-SEP-1991 11:51,G,COLOR,46.0,PCU
STAKEOUT,A318,05-SEP-1991 11:51,G,TURBIDITY,3.8,NTU
STAKEOUT,A318,05-SEP-1991 11:51,G,Temperature,29.9,Deg C
STAKEOUT,A318,05-SEP-1991 11:51,G,"PH, FIELD",8.42,None
STAKEOUT,A318,05-SEP-1991 11:51,G,"SP CONDUCTIVITY, FIELD",578.0,uS/cm
STAKEOUT,A362,17-SEP-1991 13:02,G,"ALKALINITY, TOT, CACO3",51.0,mg/L
STAKEOUT,A362,17-SEP-1991 13:02,G,NITRATE-N,0.006,mg/L
STAKEOUT,A362,17-SEP-1991 13:02,G,PHEOPHYTIN,24.9,ug/L
STAKEOUT,A362,17-SEP-1991 13:02,G,CAROTENOIDS,13.3,ug/L
STAKEOUT,A362,17-SEP-1991 13:02,G,CHLOROPHYLL-B,11.5,ug/L
STAKEOUT,A362,17-SEP-1991 13:02,G,CHLOROPHYLL-A,31.5,ug/L
STAKEOUT,A362,17-SEP-1991 13:02,G,CHLORIDE,35.5,mg/L
STAKEOUT,A362,17-SEP-1991 13:02,G,"PHOSPHATE, TOTAL AS P",0.065,mg/L
STAKEOUT,A362,17-SEP-1991 13:02,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEOUT,A362,17-SEP-1991 13:02,G,"KJELDAHL NITROGEN, TOTAL",1.95,mg/L
STAKEOUT,A362,17-SEP-1991 13:02,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,A362,17-SEP-1991 13:02,G,NITRITE-N,-0.004,mg/L
STAKEOUT,A362,17-SEP-1991 13:02,G,NITRATE+NITRITE-N,0.01,mg/L
STAKEOUT,A362,17-SEP-1991 13:02,G,TOTAL SUSPENDED SOLIDS,4.0,mg/L
STAKEOUT,A362,17-SEP-1991 13:02,G,COLOR,118.0,PCU
STAKEOUT,A362,17-SEP-1991 13:02,G,TURBIDITY,3.9,NTU
STAKEOUT,A362,17-SEP-1991 13:02,G,SECCHI DISK DEPTH,0.8,meters
STAKEOUT,A362,17-SEP-1991 13:02,G,"PH, FIELD",7.66,None
STAKEOUT,A362,17-SEP-1991 13:02,G,"SP CONDUCTIVITY, FIELD",278.0,uS/cm
STAKEOUT,A362,17-SEP-1991 13:02,G,DISSOLVED OXYGEN,6.9,mg/L
STAKEOUT,A362,17-SEP-1991 13:02,G,"CHLOROPHYLL-A, CORRECTED",17.2,ug/L
STAKEOUT,A362,17-SEP-1991 13:02,G,Temperature,30.4,Deg C
STAKEOUT,A378,24-SEP-1991 10:58,G,SECCHI DISK DEPTH,1.1,meters
STAKEOUT,A378,24-SEP-1991 10:58,G,"PH, FIELD",7.46,None
STAKEOUT,A378,24-SEP-1991 10:58,G,COLOR,72.0,PCU
STAKEOUT,A378,24-SEP-1991 10:58,G,TOTAL SUSPENDED SOLIDS,4.0,mg/L
STAKEOUT,A378,24-SEP-1991 10:58,G,NITRATE+NITRITE-N,0.016,mg/L
STAKEOUT,A378,24-SEP-1991 10:58,G,NITRITE-N,-0.004,mg/L
STAKEOUT,A378,24-SEP-1991 10:58,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,A378,24-SEP-1991 10:58,G,"KJELDAHL NITROGEN, TOTAL",1.6,mg/L
STAKEOUT,A378,24-SEP-1991 10:58,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
STAKEOUT,A378,24-SEP-1991 10:58,G,"PHOSPHATE, TOTAL AS P",0.04,mg/L
STAKEOUT,A378,24-SEP-1991 10:58,G,CHLORIDE,56.4,mg/L
STAKEOUT,A378,24-SEP-1991 10:58,G,NITRATE-N,0.012,mg/L
STAKEOUT,A378,24-SEP-1991 10:58,G,"ALKALINITY, TOT, CACO3",88.9,mg/L
STAKEOUT,A378,24-SEP-1991 10:58,G,"SP CONDUCTIVITY, FIELD",383.0,uS/cm
STAKEOUT,A378,24-SEP-1991 10:58,G,DISSOLVED OXYGEN,6.1,mg/L
STAKEOUT,A378,24-SEP-1991 10:58,G,Temperature,30.2,Deg C
STAKEOUT,A378,24-SEP-1991 10:58,G,TURBIDITY,4.5,NTU
STAKEOUT,A449,21-OCT-1991 11:30,G,CAROTENOIDS,13.7,ug/L
STAKEOUT,A449,21-OCT-1991 11:30,G,PHEOPHYTIN,11.8,ug/L
STAKEOUT,A449,21-OCT-1991 11:30,G,CHLOROPHYLL-B,-0.3,ug/L
STAKEOUT,A449,21-OCT-1991 11:30,G,CHLOROPHYLL-A,26.4,ug/L
STAKEOUT,A449,21-OCT-1991 11:30,G,CHLORIDE,47.3,mg/L
STAKEOUT,A449,21-OCT-1991 11:30,G,"PHOSPHATE, TOTAL AS P",0.06,mg/L
STAKEOUT,A449,21-OCT-1991 11:30,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
STAKEOUT,A449,21-OCT-1991 11:30,G,"KJELDAHL NITROGEN, TOTAL",1.4,mg/L
STAKEOUT,A449,21-OCT-1991 11:30,G,AMMONIA-N,-0.01,mg/L
STAKEOUT,A449,21-OCT-1991 11:30,G,NITRITE-N,0.005,mg/L
STAKEOUT,A449,21-OCT-1991 11:30,G,NITRATE+NITRITE-N,0.012,mg/L
STAKEOUT,A449,21-OCT-1991 11:30,G,TOTAL SUSPENDED SOLIDS,2.0,mg/L
STAKEOUT,A449,21-OCT-1991 11:30,G,COLOR,93.0,PCU
STAKEOUT,A449,21-OCT-1991 11:30,G,TURBIDITY,3.5,NTU
STAKEOUT,A449,21-OCT-1991 11:30,G,SECCHI DISK DEPTH,0.8,meters
STAKEOUT,A449,21-OCT-1991 11:30,G,"PH, FIELD",7.96,None
STAKEOUT,A449,21-OCT-1991 11:30,G,"SP CONDUCTIVITY, FIELD",371.0,uS/cm
STAKEOUT,A449,21-OCT-1991 11:30,G,DISSOLVED OXYGEN,8.3,mg/L
STAKEOUT,A449,21-OCT-1991 11:30,G,Temperature,25.7,Deg C
STAKEOUT,A449,21-OCT-1991 11:30,G,"CHLOROPHYLL-A, CORRECTED",18.9,ug/L
STAKEOUT,A449,21-OCT-1991 11:30,G,"ALKALINITY, TOT, CACO3",60.2,mg/L
STAKEOUT,A449,21-OCT-1991 11:30,G,NITRATE-N,0.006999999999999999,mg/L
STAKEOUT,A509,31-OCT-1991 12:45,G,POTASSIUM,3.52,mg/L
STAKEOUT,A509,31-OCT-1991 12:45,G,CHLORIDE,40.1,mg/L
STAKEOUT,A509,31-OCT-1991 12:45,G,MAGNESIUM,7.27,mg/L
STAKEOUT,A509,31-OCT-1991 12:45,G,HARDNESS AS CACO3,83.1,mg/L
STAKEOUT,A509,31-OCT-1991 12:45,G,"IRON, TOTAL",210.0,ug/L
STAKEOUT,A509,31-OCT-1991 12:45,G,CHLOROPHYLL-B,3.2,ug/L
STAKEOUT,A509,31-OCT-1991 12:45,G,CAROTENOIDS,9.6,ug/L
STAKEOUT,A509,31-OCT-1991 12:45,G,SODIUM,23.38,mg/L
STAKEOUT,A509,31-OCT-1991 12:45,G,"PHOSPHATE, TOTAL AS P",0.084,mg/L
STAKEOUT,A509,31-OCT-1991 12:45,G,"PHOSPHATE, ORTHO AS P",0.028999999999999998,mg/L
STAKEOUT,A509,31-OCT-1991 12:45,G,"KJELDAHL NITROGEN, TOTAL",1.17,mg/L
STAKEOUT,A509,31-OCT-1991 12:45,G,AMMONIA-N,-0.01,mg/L
