Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
IPMID,7202,14-NOV-1988 14:20,G,COLOR,38.0,PCU
IPMID,7202,14-NOV-1988 14:20,G,NITRATE+NITRITE-N,0.008,mg/L
IPMID,7202,14-NOV-1988 14:20,G,NITRITE-N,-0.004,mg/L
IPMID,7202,14-NOV-1988 14:20,G,AMMONIA-N,-0.01,mg/L
IPMID,7202,14-NOV-1988 14:20,G,"KJELDAHL NITROGEN, TOTAL",1.43,mg/L
IPMID,7202,14-NOV-1988 14:20,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
IPMID,7202,14-NOV-1988 14:20,G,"PHOSPHATE, TOTAL AS P",0.043,mg/L
IPMID,7202,14-NOV-1988 14:20,G,CHLORIDE,68.2,mg/L
IPMID,7202,14-NOV-1988 14:20,G,CHLOROPHYLL-A,17.5,ug/L
IPMID,7202,14-NOV-1988 14:20,G,"ALKALINITY, TOT, CACO3",107.2,mg/L
IPMID,7268,29-NOV-1988 13:20,G,Temperature,21.4,Deg C
IPMID,7268,29-NOV-1988 13:20,G,TURBIDITY,5.1,NTU
IPMID,7268,29-NOV-1988 13:20,G,COLOR,26.0,PCU
IPMID,7268,29-NOV-1988 13:20,G,NITRATE+NITRITE-N,0.005,mg/L
IPMID,7268,29-NOV-1988 13:20,G,NITRITE-N,-0.004,mg/L
IPMID,7268,29-NOV-1988 13:20,G,AMMONIA-N,-0.01,mg/L
IPMID,7268,29-NOV-1988 13:20,G,"KJELDAHL NITROGEN, TOTAL",1.59,mg/L
IPMID,7268,29-NOV-1988 13:20,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
IPMID,7268,29-NOV-1988 13:20,G,"PHOSPHATE, TOTAL AS P",0.057999999999999996,mg/L
IPMID,7268,29-NOV-1988 13:20,G,CHLORIDE,73.8,mg/L
IPMID,7268,29-NOV-1988 13:20,G,CHLOROPHYLL-A,45.3,ug/L
IPMID,7268,29-NOV-1988 13:20,G,PHEOPHYTIN,5.1,ug/L
IPMID,7268,29-NOV-1988 13:20,G,NITRATE-N,-0.004,mg/L
IPMID,7268,29-NOV-1988 13:20,G,"ALKALINITY, TOT, CACO3",110.2,mg/L
IPMID,7268,29-NOV-1988 13:20,G,"CHLOROPHYLL-A, CORRECTED",41.3,ug/L
IPMID,7268,29-NOV-1988 13:20,G,DISSOLVED OXYGEN,9.0,mg/L
IPMID,7268,29-NOV-1988 13:20,G,"SP CONDUCTIVITY, FIELD",539.0,uS/cm
IPMID,7268,29-NOV-1988 13:20,G,"PH, FIELD",8.2,None
IPMID,7268,29-NOV-1988 13:20,G,SECCHI DISK DEPTH,0.6,meters
IPMID,7337,12-DEC-1988 13:35,G,Temperature,21.7,Deg C
IPMID,7337,12-DEC-1988 13:35,G,"KJELDAHL NITROGEN, TOTAL",1.23,mg/L
IPMID,7337,12-DEC-1988 13:35,G,"PHOSPHATE, TOTAL AS P",0.046,mg/L
IPMID,7337,12-DEC-1988 13:35,G,CHLORIDE,72.2,mg/L
IPMID,7337,12-DEC-1988 13:35,G,CHLOROPHYLL-A,20.9,ug/L
IPMID,7337,12-DEC-1988 13:35,G,PHEOPHYTIN,3.1,ug/L
IPMID,7337,12-DEC-1988 13:35,G,NITRATE-N,0.075,mg/L
IPMID,7337,12-DEC-1988 13:35,G,"ALKALINITY, TOT, CACO3",115.2,mg/L
IPMID,7337,12-DEC-1988 13:35,G,"CHLOROPHYLL-A, CORRECTED",18.8,ug/L
IPMID,7337,12-DEC-1988 13:35,G,DISSOLVED OXYGEN,5.7,mg/L
IPMID,7337,12-DEC-1988 13:35,G,"SP CONDUCTIVITY, FIELD",541.0,uS/cm
IPMID,7337,12-DEC-1988 13:35,G,"PH, FIELD",7.0,None
IPMID,7337,12-DEC-1988 13:35,G,SECCHI DISK DEPTH,1.0,meters
IPMID,7337,12-DEC-1988 13:35,G,TURBIDITY,2.8,NTU
IPMID,7337,12-DEC-1988 13:35,G,COLOR,41.0,PCU
IPMID,7337,12-DEC-1988 13:35,G,NITRATE+NITRITE-N,0.084,mg/L
IPMID,7337,12-DEC-1988 13:35,G,NITRITE-N,0.009000000000000001,mg/L
IPMID,7337,12-DEC-1988 13:35,G,AMMONIA-N,-0.01,mg/L
IPMID,7337,12-DEC-1988 13:35,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPMID,7388,10-JAN-1989 13:10,G,NITRATE-N,0.013000000000000001,mg/L
IPMID,7388,10-JAN-1989 13:10,G,PHEOPHYTIN,0.5,ug/L
IPMID,7388,10-JAN-1989 13:10,G,"CHLOROPHYLL-A, CORRECTED",17.8,ug/L
IPMID,7388,10-JAN-1989 13:10,G,Temperature,24.0,Deg C
IPMID,7388,10-JAN-1989 13:10,G,DISSOLVED OXYGEN,5.0,mg/L
IPMID,7388,10-JAN-1989 13:10,G,"SP CONDUCTIVITY, FIELD",574.0,uS/cm
IPMID,7388,10-JAN-1989 13:10,G,"PH, FIELD",7.3,None
IPMID,7388,10-JAN-1989 13:10,G,SECCHI DISK DEPTH,0.9,meters
IPMID,7388,10-JAN-1989 13:10,G,TURBIDITY,1.9,NTU
IPMID,7388,10-JAN-1989 13:10,G,COLOR,36.0,PCU
IPMID,7388,10-JAN-1989 13:10,G,NITRATE+NITRITE-N,0.017,mg/L
IPMID,7388,10-JAN-1989 13:10,G,NITRITE-N,-0.004,mg/L
IPMID,7388,10-JAN-1989 13:10,G,AMMONIA-N,-0.01,mg/L
IPMID,7388,10-JAN-1989 13:10,G,"KJELDAHL NITROGEN, TOTAL",1.02,mg/L
IPMID,7388,10-JAN-1989 13:10,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
IPMID,7388,10-JAN-1989 13:10,G,"PHOSPHATE, TOTAL AS P",0.039,mg/L
IPMID,7388,10-JAN-1989 13:10,G,SILICA,9.0,mg/L
IPMID,7388,10-JAN-1989 13:10,G,SODIUM,72.89,mg/L
IPMID,7388,10-JAN-1989 13:10,G,POTASSIUM,5.36,mg/L
IPMID,7388,10-JAN-1989 13:10,G,CALCIUM,41.6,mg/L
IPMID,7388,10-JAN-1989 13:10,G,MAGNESIUM,14.68,mg/L
IPMID,7388,10-JAN-1989 13:10,G,CHLORIDE,79.4,mg/L
IPMID,7388,10-JAN-1989 13:10,G,SULFATE,38.6,mg/L
IPMID,7388,10-JAN-1989 13:10,G,HARDNESS AS CACO3,164.3,mg/L
IPMID,7388,10-JAN-1989 13:10,G,"IRON, TOTAL",70.0,ug/L
IPMID,7388,10-JAN-1989 13:10,G,CHLOROPHYLL-A,18.5,ug/L
IPMID,7388,10-JAN-1989 13:10,G,"ALKALINITY, TOT, CACO3",121.5,mg/L
IPMID,7457,24-JAN-1989 12:25,G,CHLOROPHYLL-A,9.0,ug/L
IPMID,7457,24-JAN-1989 12:25,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
IPMID,7457,24-JAN-1989 12:25,G,"PHOSPHATE, TOTAL AS P",0.032,mg/L
IPMID,7457,24-JAN-1989 12:25,G,CHLORIDE,78.8,mg/L
IPMID,7457,24-JAN-1989 12:25,G,PHEOPHYTIN,1.4,ug/L
IPMID,7457,24-JAN-1989 12:25,G,NITRATE-N,-0.004,mg/L
IPMID,7457,24-JAN-1989 12:25,G,"ALKALINITY, TOT, CACO3",121.9,mg/L
IPMID,7457,24-JAN-1989 12:25,G,"CHLOROPHYLL-A, CORRECTED",8.0,ug/L
IPMID,7457,24-JAN-1989 12:25,G,Temperature,19.0,Deg C
IPMID,7457,24-JAN-1989 12:25,G,AMMONIA-N,0.0,mg/L
IPMID,7457,24-JAN-1989 12:25,G,DISSOLVED OXYGEN,8.7,mg/L
IPMID,7457,24-JAN-1989 12:25,G,"SP CONDUCTIVITY, FIELD",568.0,uS/cm
IPMID,7457,24-JAN-1989 12:25,G,"PH, FIELD",7.8,None
IPMID,7457,24-JAN-1989 12:25,G,SECCHI DISK DEPTH,1.2,meters
IPMID,7457,24-JAN-1989 12:25,G,TURBIDITY,2.0,NTU
IPMID,7457,24-JAN-1989 12:25,G,COLOR,33.0,PCU
IPMID,7457,24-JAN-1989 12:25,G,NITRATE+NITRITE-N,-0.004,mg/L
IPMID,7457,24-JAN-1989 12:25,G,NITRITE-N,-0.004,mg/L
IPMID,7457,24-JAN-1989 12:25,G,"KJELDAHL NITROGEN, TOTAL",1.16,mg/L
IPMID,7509,06-FEB-1989 12:54,G,DISSOLVED OXYGEN,7.9,mg/L
IPMID,7509,06-FEB-1989 12:54,G,Temperature,25.5,Deg C
IPMID,7509,06-FEB-1989 12:54,G,"PH, FIELD",7.6,None
IPMID,7509,06-FEB-1989 12:54,G,SECCHI DISK DEPTH,1.1,meters
IPMID,7509,06-FEB-1989 12:54,G,TURBIDITY,2.7,NTU
IPMID,7509,06-FEB-1989 12:54,G,COLOR,32.0,PCU
IPMID,7509,06-FEB-1989 12:54,G,NITRATE+NITRITE-N,0.009000000000000001,mg/L
IPMID,7509,06-FEB-1989 12:54,G,NITRITE-N,0.006,mg/L
IPMID,7509,06-FEB-1989 12:54,G,AMMONIA-N,-0.01,mg/L
IPMID,7509,06-FEB-1989 12:54,G,"KJELDAHL NITROGEN, TOTAL",0.94,mg/L
IPMID,7509,06-FEB-1989 12:54,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
IPMID,7509,06-FEB-1989 12:54,G,"PHOSPHATE, TOTAL AS P",0.037000000000000005,mg/L
IPMID,7509,06-FEB-1989 12:54,G,CHLORIDE,80.7,mg/L
IPMID,7509,06-FEB-1989 12:54,G,CHLOROPHYLL-A,11.6,ug/L
IPMID,7509,06-FEB-1989 12:54,G,PHEOPHYTIN,0.6,ug/L
IPMID,7509,06-FEB-1989 12:54,G,NITRATE-N,-0.004,mg/L
IPMID,7509,06-FEB-1989 12:54,G,"ALKALINITY, TOT, CACO3",124.0,mg/L
IPMID,7509,06-FEB-1989 12:54,G,"CHLOROPHYLL-A, CORRECTED",11.1,ug/L
IPMID,7509,06-FEB-1989 12:54,G,"SP CONDUCTIVITY, FIELD",570.0,uS/cm
IPMID,7575,08-MAR-1989 11:05,G,NITRATE-N,-0.004,mg/L
IPMID,7575,08-MAR-1989 11:05,G,Temperature,17.6,Deg C
IPMID,7575,08-MAR-1989 11:05,G,"CHLOROPHYLL-A, CORRECTED",9.7,ug/L
IPMID,7575,08-MAR-1989 11:05,G,"ALKALINITY, TOT, CACO3",115.0,mg/L
