Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
POLESIN,6607,11-JUL-1988 12:25,G,AMMONIA-N,-0.01,mg/L
POLESIN,6607,11-JUL-1988 12:25,G,NITRITE-N,-0.004,mg/L
POLESIN,6607,11-JUL-1988 12:25,G,NITRATE+NITRITE-N,0.006,mg/L
POLESIN,6607,11-JUL-1988 12:25,G,COLOR,48.0,PCU
POLESIN,6607,11-JUL-1988 12:25,G,TURBIDITY,7.7,NTU
POLESIN,6607,11-JUL-1988 12:25,G,SECCHI DISK DEPTH,0.6,meters
POLESIN,6607,11-JUL-1988 12:25,G,"PH, FIELD",7.0,None
POLESIN,6607,11-JUL-1988 12:25,G,"SP CONDUCTIVITY, FIELD",450.0,uS/cm
POLESIN,6607,11-JUL-1988 12:25,G,DISSOLVED OXYGEN,4.6,mg/L
POLESIN,6607,11-JUL-1988 12:25,G,Temperature,30.0,Deg C
POLESIN,6607,11-JUL-1988 12:25,G,"CHLOROPHYLL-A, CORRECTED",60.2,ug/L
POLESIN,6607,11-JUL-1988 12:25,G,"ALKALINITY, TOT, CACO3",98.9,mg/L
POLESIN,6607,11-JUL-1988 12:25,G,CALCIUM,32.3,mg/L
POLESIN,6607,11-JUL-1988 12:25,G,MAGNESIUM,11.11,mg/L
POLESIN,6607,11-JUL-1988 12:25,G,CHLORIDE,63.4,mg/L
POLESIN,6607,11-JUL-1988 12:25,G,SULFATE,26.8,mg/L
POLESIN,6607,11-JUL-1988 12:25,G,HARDNESS AS CACO3,126.4,mg/L
POLESIN,6607,11-JUL-1988 12:25,G,"IRON, TOTAL",280.0,ug/L
POLESIN,6607,11-JUL-1988 12:25,G,CHLOROPHYLL-A,63.8,ug/L
POLESIN,6607,11-JUL-1988 12:25,G,PHEOPHYTIN,3.4,ug/L
POLESIN,6607,11-JUL-1988 12:25,G,SODIUM,38.6,mg/L
POLESIN,6693,26-JUL-1988 12:35,G,"ALKALINITY, TOT, CACO3",95.4,mg/L
POLESIN,6693,26-JUL-1988 12:35,G,NITRATE-N,-0.004,mg/L
POLESIN,6693,26-JUL-1988 12:35,G,PHEOPHYTIN,2.7,ug/L
POLESIN,6693,26-JUL-1988 12:35,G,CHLOROPHYLL-A,44.5,ug/L
POLESIN,6693,26-JUL-1988 12:35,G,CHLORIDE,64.7,mg/L
POLESIN,6693,26-JUL-1988 12:35,G,"PHOSPHATE, TOTAL AS P",0.08800000000000001,mg/L
POLESIN,6693,26-JUL-1988 12:35,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESIN,6693,26-JUL-1988 12:35,G,"KJELDAHL NITROGEN, TOTAL",1.21,mg/L
POLESIN,6693,26-JUL-1988 12:35,G,AMMONIA-N,-0.01,mg/L
POLESIN,6693,26-JUL-1988 12:35,G,NITRITE-N,-0.004,mg/L
POLESIN,6693,26-JUL-1988 12:35,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESIN,6693,26-JUL-1988 12:35,G,COLOR,49.0,PCU
POLESIN,6693,26-JUL-1988 12:35,G,TURBIDITY,2.2,NTU
POLESIN,6693,26-JUL-1988 12:35,G,SECCHI DISK DEPTH,1.02,meters
POLESIN,6693,26-JUL-1988 12:35,G,"PH, FIELD",6.5,None
POLESIN,6693,26-JUL-1988 12:35,G,"SP CONDUCTIVITY, FIELD",441.0,uS/cm
POLESIN,6693,26-JUL-1988 12:35,G,Temperature,29.2,Deg C
POLESIN,6693,26-JUL-1988 12:35,G,"CHLOROPHYLL-A, CORRECTED",42.1,ug/L
POLESIN,6693,26-JUL-1988 12:35,G,DISSOLVED OXYGEN,0.2,mg/L
POLESIN,6750,08-AUG-1988 12:35,G,Temperature,30.3,Deg C
POLESIN,6750,08-AUG-1988 12:35,G,AMMONIA-N,-0.01,mg/L
POLESIN,6750,08-AUG-1988 12:35,G,"KJELDAHL NITROGEN, TOTAL",1.2,mg/L
POLESIN,6750,08-AUG-1988 12:35,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESIN,6750,08-AUG-1988 12:35,G,"PHOSPHATE, TOTAL AS P",0.052000000000000005,mg/L
POLESIN,6750,08-AUG-1988 12:35,G,CHLORIDE,76.8,mg/L
POLESIN,6750,08-AUG-1988 12:35,G,CHLOROPHYLL-A,31.3,ug/L
POLESIN,6750,08-AUG-1988 12:35,G,PHEOPHYTIN,2.2,ug/L
POLESIN,6750,08-AUG-1988 12:35,G,NITRATE-N,-0.004,mg/L
POLESIN,6750,08-AUG-1988 12:35,G,"ALKALINITY, TOT, CACO3",127.0,mg/L
POLESIN,6750,08-AUG-1988 12:35,G,"CHLOROPHYLL-A, CORRECTED",29.4,ug/L
POLESIN,6750,08-AUG-1988 12:35,G,DISSOLVED OXYGEN,3.4,mg/L
POLESIN,6750,08-AUG-1988 12:35,G,"SP CONDUCTIVITY, FIELD",524.0,uS/cm
POLESIN,6750,08-AUG-1988 12:35,G,"PH, FIELD",6.9,None
POLESIN,6750,08-AUG-1988 12:35,G,SECCHI DISK DEPTH,1.0,meters
POLESIN,6750,08-AUG-1988 12:35,G,TURBIDITY,2.0,NTU
POLESIN,6750,08-AUG-1988 12:35,G,COLOR,36.0,PCU
POLESIN,6750,08-AUG-1988 12:35,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESIN,6750,08-AUG-1988 12:35,G,NITRITE-N,0.004,mg/L
POLESIN,6819,22-AUG-1988 12:13,G,DISSOLVED OXYGEN,7.7,mg/L
POLESIN,6819,22-AUG-1988 12:13,G,Temperature,31.6,Deg C
POLESIN,6819,22-AUG-1988 12:13,G,"PH, FIELD",7.7,None
POLESIN,6819,22-AUG-1988 12:13,G,SECCHI DISK DEPTH,0.6,meters
POLESIN,6819,22-AUG-1988 12:13,G,TURBIDITY,6.4,NTU
POLESIN,6819,22-AUG-1988 12:13,G,COLOR,33.0,PCU
POLESIN,6819,22-AUG-1988 12:13,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESIN,6819,22-AUG-1988 12:13,G,NITRITE-N,-0.004,mg/L
POLESIN,6819,22-AUG-1988 12:13,G,AMMONIA-N,-0.01,mg/L
POLESIN,6819,22-AUG-1988 12:13,G,"KJELDAHL NITROGEN, TOTAL",1.35,mg/L
POLESIN,6819,22-AUG-1988 12:13,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESIN,6819,22-AUG-1988 12:13,G,"PHOSPHATE, TOTAL AS P",0.12,mg/L
POLESIN,6819,22-AUG-1988 12:13,G,CHLORIDE,72.1,mg/L
POLESIN,6819,22-AUG-1988 12:13,G,CHLOROPHYLL-A,55.1,ug/L
POLESIN,6819,22-AUG-1988 12:13,G,PHEOPHYTIN,2.3,ug/L
POLESIN,6819,22-AUG-1988 12:13,G,NITRATE-N,-0.004,mg/L
POLESIN,6819,22-AUG-1988 12:13,G,"ALKALINITY, TOT, CACO3",105.5,mg/L
POLESIN,6819,22-AUG-1988 12:13,G,"CHLOROPHYLL-A, CORRECTED",52.7,ug/L
POLESIN,6819,22-AUG-1988 12:13,G,"SP CONDUCTIVITY, FIELD",523.0,uS/cm
POLESIN,6927,19-SEP-1988 12:36,G,Temperature,30.4,Deg C
POLESIN,6927,19-SEP-1988 12:36,G,"CHLOROPHYLL-A, CORRECTED",32.2,ug/L
POLESIN,6927,19-SEP-1988 12:36,G,"SP CONDUCTIVITY, FIELD",451.0,uS/cm
POLESIN,6927,19-SEP-1988 12:36,G,"PH, FIELD",7.8,None
POLESIN,6927,19-SEP-1988 12:36,G,SECCHI DISK DEPTH,0.5,meters
POLESIN,6927,19-SEP-1988 12:36,G,TURBIDITY,6.9,NTU
POLESIN,6927,19-SEP-1988 12:36,G,COLOR,64.0,PCU
POLESIN,6927,19-SEP-1988 12:36,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESIN,6927,19-SEP-1988 12:36,G,NITRITE-N,-0.004,mg/L
POLESIN,6927,19-SEP-1988 12:36,G,AMMONIA-N,-0.01,mg/L
POLESIN,6927,19-SEP-1988 12:36,G,"KJELDAHL NITROGEN, TOTAL",1.36,mg/L
POLESIN,6927,19-SEP-1988 12:36,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
POLESIN,6927,19-SEP-1988 12:36,G,"PHOSPHATE, TOTAL AS P",0.059000000000000004,mg/L
POLESIN,6927,19-SEP-1988 12:36,G,CHLORIDE,62.6,mg/L
POLESIN,6927,19-SEP-1988 12:36,G,CHLOROPHYLL-A,33.8,ug/L
POLESIN,6927,19-SEP-1988 12:36,G,PHEOPHYTIN,1.6,ug/L
POLESIN,6927,19-SEP-1988 12:36,G,NITRATE-N,-0.004,mg/L
POLESIN,6927,19-SEP-1988 12:36,G,"ALKALINITY, TOT, CACO3",88.5,mg/L
POLESIN,6927,19-SEP-1988 12:36,G,DISSOLVED OXYGEN,7.4,mg/L
POLESIN,7011,06-OCT-1988 11:03,G,"PHOSPHATE, TOTAL AS P",0.213,mg/L
POLESIN,7011,06-OCT-1988 11:03,G,DISSOLVED OXYGEN,1.1,mg/L
POLESIN,7011,06-OCT-1988 11:03,G,"KJELDAHL NITROGEN, TOTAL",2.46,mg/L
POLESIN,7011,06-OCT-1988 11:03,G,AMMONIA-N,0.02,mg/L
POLESIN,7011,06-OCT-1988 11:03,G,NITRITE-N,0.008,mg/L
POLESIN,7011,06-OCT-1988 11:03,G,NITRATE+NITRITE-N,0.040999999999999995,mg/L
POLESIN,7011,06-OCT-1988 11:03,G,COLOR,53.0,PCU
POLESIN,7011,06-OCT-1988 11:03,G,TURBIDITY,19.1,NTU
POLESIN,7011,06-OCT-1988 11:03,G,SECCHI DISK DEPTH,0.55,meters
POLESIN,7011,06-OCT-1988 11:03,G,"PH, FIELD",7.0,None
POLESIN,7011,06-OCT-1988 11:03,G,"SP CONDUCTIVITY, FIELD",578.0,uS/cm
POLESIN,7011,06-OCT-1988 11:03,G,"CHLOROPHYLL-A, CORRECTED",35.7,ug/L
POLESIN,7011,06-OCT-1988 11:03,G,CHLORIDE,76.0,mg/L
POLESIN,7011,06-OCT-1988 11:03,G,CHLOROPHYLL-A,42.8,ug/L
POLESIN,7011,06-OCT-1988 11:03,G,PHEOPHYTIN,10.8,ug/L
POLESIN,7011,06-OCT-1988 11:03,G,NITRATE-N,0.033,mg/L
POLESIN,7011,06-OCT-1988 11:03,G,"ALKALINITY, TOT, CACO3",124.6,mg/L
POLESIN,7011,06-OCT-1988 11:03,G,Temperature,25.7,Deg C
POLESIN,7011,06-OCT-1988 11:03,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESIN,7060,17-OCT-1988 12:06,G,"PHOSPHATE, ORTHO AS P",0.02,mg/L
POLESIN,7060,17-OCT-1988 12:06,G,"KJELDAHL NITROGEN, TOTAL",3.73,mg/L
POLESIN,7060,17-OCT-1988 12:06,G,AMMONIA-N,0.13,mg/L
POLESIN,7060,17-OCT-1988 12:06,G,NITRITE-N,0.006999999999999999,mg/L
POLESIN,7060,17-OCT-1988 12:06,G,NITRATE+NITRITE-N,0.006,mg/L
POLESIN,7060,17-OCT-1988 12:06,G,COLOR,87.0,PCU
POLESIN,7060,17-OCT-1988 12:06,G,TURBIDITY,46.0,NTU
POLESIN,7060,17-OCT-1988 12:06,G,SECCHI DISK DEPTH,0.4,meters
POLESIN,7060,17-OCT-1988 12:06,G,"PH, FIELD",7.0,None
POLESIN,7060,17-OCT-1988 12:06,G,"SP CONDUCTIVITY, FIELD",565.0,uS/cm
POLESIN,7060,17-OCT-1988 12:06,G,DISSOLVED OXYGEN,2.0,mg/L
POLESIN,7060,17-OCT-1988 12:06,G,Temperature,23.0,Deg C
POLESIN,7060,17-OCT-1988 12:06,G,"PHOSPHATE, TOTAL AS P",0.316,mg/L
POLESIN,7060,17-OCT-1988 12:06,G,"ALKALINITY, TOT, CACO3",120.8,mg/L
POLESIN,7060,17-OCT-1988 12:06,G,PHEOPHYTIN,35.3,ug/L
POLESIN,7060,17-OCT-1988 12:06,G,CHLOROPHYLL-A,87.3,ug/L
POLESIN,7060,17-OCT-1988 12:06,G,"IRON, TOTAL",1710.0,ug/L
POLESIN,7060,17-OCT-1988 12:06,G,HARDNESS AS CACO3,163.8,mg/L
POLESIN,7060,17-OCT-1988 12:06,G,SULFATE,30.2,mg/L
POLESIN,7060,17-OCT-1988 12:06,G,CHLORIDE,75.9,mg/L
POLESIN,7060,17-OCT-1988 12:06,G,MAGNESIUM,14.69,mg/L
POLESIN,7060,17-OCT-1988 12:06,G,CALCIUM,41.4,mg/L
POLESIN,7060,17-OCT-1988 12:06,G,POTASSIUM,6.14,mg/L
POLESIN,7060,17-OCT-1988 12:06,G,SODIUM,51.19,mg/L
POLESIN,7060,17-OCT-1988 12:06,G,SILICA,19.6,mg/L
POLESIN,7129,31-OCT-1988 11:41,G,DISSOLVED OXYGEN,2.6,mg/L
POLESIN,7129,31-OCT-1988 11:41,G,Temperature,25.1,Deg C
POLESIN,7129,31-OCT-1988 11:41,G,"PH, FIELD",7.2,None
POLESIN,7129,31-OCT-1988 11:41,G,SECCHI DISK DEPTH,1.1,meters
POLESIN,7129,31-OCT-1988 11:41,G,TURBIDITY,3.8,NTU
POLESIN,7129,31-OCT-1988 11:41,G,COLOR,40.0,PCU
POLESIN,7129,31-OCT-1988 11:41,G,"CHLOROPHYLL-A, CORRECTED",41.5,ug/L
POLESIN,7129,31-OCT-1988 11:41,G,"ALKALINITY, TOT, CACO3",116.9,mg/L
POLESIN,7129,31-OCT-1988 11:41,G,NITRATE-N,0.005,mg/L
POLESIN,7129,31-OCT-1988 11:41,G,PHEOPHYTIN,-25.9,ug/L
POLESIN,7129,31-OCT-1988 11:41,G,CHLOROPHYLL-A,26.8,ug/L
POLESIN,7129,31-OCT-1988 11:41,G,CHLORIDE,71.7,mg/L
POLESIN,7129,31-OCT-1988 11:41,G,"PHOSPHATE, TOTAL AS P",0.069,mg/L
POLESIN,7129,31-OCT-1988 11:41,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESIN,7129,31-OCT-1988 11:41,G,"KJELDAHL NITROGEN, TOTAL",1.51,mg/L
POLESIN,7129,31-OCT-1988 11:41,G,AMMONIA-N,-0.01,mg/L
POLESIN,7129,31-OCT-1988 11:41,G,NITRITE-N,-0.004,mg/L
POLESIN,7129,31-OCT-1988 11:41,G,NITRATE+NITRITE-N,0.009000000000000001,mg/L
POLESIN,7129,31-OCT-1988 11:41,G,"SP CONDUCTIVITY, FIELD",531.0,uS/cm
POLESIN,7200,14-NOV-1988 14:00,G,NITRATE-N,-0.004,mg/L
POLESIN,7200,14-NOV-1988 14:00,G,"ALKALINITY, TOT, CACO3",110.5,mg/L
POLESIN,7200,14-NOV-1988 14:00,G,PHEOPHYTIN,2.4,ug/L
POLESIN,7200,14-NOV-1988 14:00,G,CHLOROPHYLL-A,24.9,ug/L
POLESIN,7200,14-NOV-1988 14:00,G,CHLORIDE,69.0,mg/L
POLESIN,7200,14-NOV-1988 14:00,G,"PHOSPHATE, TOTAL AS P",0.073,mg/L
POLESIN,7200,14-NOV-1988 14:00,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESIN,7200,14-NOV-1988 14:00,G,"KJELDAHL NITROGEN, TOTAL",1.65,mg/L
POLESIN,7200,14-NOV-1988 14:00,G,NITRITE-N,-0.004,mg/L
POLESIN,7200,14-NOV-1988 14:00,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESIN,7200,14-NOV-1988 14:00,G,COLOR,39.0,PCU
POLESIN,7200,14-NOV-1988 14:00,G,TURBIDITY,6.2,NTU
POLESIN,7200,14-NOV-1988 14:00,G,SECCHI DISK DEPTH,0.9,meters
POLESIN,7200,14-NOV-1988 14:00,G,"PH, FIELD",6.4,None
POLESIN,7200,14-NOV-1988 14:00,G,"SP CONDUCTIVITY, FIELD",517.0,uS/cm
POLESIN,7200,14-NOV-1988 14:00,G,DISSOLVED OXYGEN,6.5,mg/L
POLESIN,7200,14-NOV-1988 14:00,G,Temperature,25.7,Deg C
POLESIN,7200,14-NOV-1988 14:00,G,AMMONIA-N,0.0,mg/L
POLESIN,7200,14-NOV-1988 14:00,G,"CHLOROPHYLL-A, CORRECTED",23.0,ug/L
POLESIN,7266,29-NOV-1988 13:05,G,AMMONIA-N,0.61,mg/L
POLESIN,7266,29-NOV-1988 13:05,G,Temperature,20.7,Deg C
POLESIN,7266,29-NOV-1988 13:05,G,NITRATE+NITRITE-N,0.02,mg/L
POLESIN,7266,29-NOV-1988 13:05,G,COLOR,78.0,PCU
POLESIN,7266,29-NOV-1988 13:05,G,TURBIDITY,2.0,NTU
POLESIN,7266,29-NOV-1988 13:05,G,SECCHI DISK DEPTH,0.6,meters
POLESIN,7266,29-NOV-1988 13:05,G,"PH, FIELD",6.6,None
POLESIN,7266,29-NOV-1988 13:05,G,"SP CONDUCTIVITY, FIELD",579.0,uS/cm
POLESIN,7266,29-NOV-1988 13:05,G,DISSOLVED OXYGEN,3.8,mg/L
POLESIN,7266,29-NOV-1988 13:05,G,CHLORIDE,77.9,mg/L
POLESIN,7266,29-NOV-1988 13:05,G,"CHLOROPHYLL-A, CORRECTED",13.5,ug/L
POLESIN,7266,29-NOV-1988 13:05,G,"ALKALINITY, TOT, CACO3",132.4,mg/L
POLESIN,7266,29-NOV-1988 13:05,G,NITRATE-N,0.016,mg/L
POLESIN,7266,29-NOV-1988 13:05,G,PHEOPHYTIN,2.0,ug/L
POLESIN,7266,29-NOV-1988 13:05,G,CHLOROPHYLL-A,14.9,ug/L
POLESIN,7266,29-NOV-1988 13:05,G,"PHOSPHATE, TOTAL AS P",0.122,mg/L
POLESIN,7266,29-NOV-1988 13:05,G,"PHOSPHATE, ORTHO AS P",0.062,mg/L
POLESIN,7266,29-NOV-1988 13:05,G,"KJELDAHL NITROGEN, TOTAL",2.2,mg/L
POLESIN,7266,29-NOV-1988 13:05,G,NITRITE-N,-0.004,mg/L
POLESIN,7335,12-DEC-1988 13:20,G,Temperature,20.3,Deg C
POLESIN,7335,12-DEC-1988 13:20,G,"CHLOROPHYLL-A, CORRECTED",31.9,ug/L
POLESIN,7335,12-DEC-1988 13:20,G,"SP CONDUCTIVITY, FIELD",551.0,uS/cm
POLESIN,7335,12-DEC-1988 13:20,G,"PH, FIELD",6.6,None
POLESIN,7335,12-DEC-1988 13:20,G,SECCHI DISK DEPTH,0.7,meters
POLESIN,7335,12-DEC-1988 13:20,G,TURBIDITY,2.6,NTU
POLESIN,7335,12-DEC-1988 13:20,G,COLOR,50.0,PCU
POLESIN,7335,12-DEC-1988 13:20,G,NITRATE+NITRITE-N,0.012,mg/L
POLESIN,7335,12-DEC-1988 13:20,G,NITRITE-N,0.008,mg/L
POLESIN,7335,12-DEC-1988 13:20,G,AMMONIA-N,0.3,mg/L
POLESIN,7335,12-DEC-1988 13:20,G,"KJELDAHL NITROGEN, TOTAL",1.74,mg/L
POLESIN,7335,12-DEC-1988 13:20,G,"PHOSPHATE, ORTHO AS P",0.05,mg/L
POLESIN,7335,12-DEC-1988 13:20,G,"PHOSPHATE, TOTAL AS P",0.12,mg/L
POLESIN,7335,12-DEC-1988 13:20,G,CHLORIDE,76.2,mg/L
POLESIN,7335,12-DEC-1988 13:20,G,CHLOROPHYLL-A,33.3,ug/L
POLESIN,7335,12-DEC-1988 13:20,G,PHEOPHYTIN,1.4,ug/L
POLESIN,7335,12-DEC-1988 13:20,G,NITRATE-N,-0.004,mg/L
POLESIN,7335,12-DEC-1988 13:20,G,"ALKALINITY, TOT, CACO3",125.3,mg/L
POLESIN,7335,12-DEC-1988 13:20,G,DISSOLVED OXYGEN,3.3,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,NITRITE-N,0.005,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,AMMONIA-N,-0.01,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,NITRATE+NITRITE-N,0.028999999999999998,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,COLOR,36.0,PCU
POLESIN,7386,10-JAN-1989 12:50,G,TURBIDITY,2.3,NTU
POLESIN,7386,10-JAN-1989 12:50,G,SECCHI DISK DEPTH,0.9,meters
POLESIN,7386,10-JAN-1989 12:50,G,"PH, FIELD",6.8,None
POLESIN,7386,10-JAN-1989 12:50,G,"SP CONDUCTIVITY, FIELD",584.0,uS/cm
POLESIN,7386,10-JAN-1989 12:50,G,DISSOLVED OXYGEN,4.4,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,Temperature,23.2,Deg C
POLESIN,7386,10-JAN-1989 12:50,G,"CHLOROPHYLL-A, CORRECTED",19.2,ug/L
POLESIN,7386,10-JAN-1989 12:50,G,"ALKALINITY, TOT, CACO3",124.5,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,NITRATE-N,0.024,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,PHEOPHYTIN,1.2,ug/L
POLESIN,7386,10-JAN-1989 12:50,G,CHLOROPHYLL-A,20.3,ug/L
POLESIN,7386,10-JAN-1989 12:50,G,"IRON, TOTAL",80.0,ug/L
POLESIN,7386,10-JAN-1989 12:50,G,HARDNESS AS CACO3,167.0,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,SULFATE,37.7,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,CHLORIDE,80.5,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,MAGNESIUM,14.86,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,"KJELDAHL NITROGEN, TOTAL",0.98,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,"PHOSPHATE, TOTAL AS P",0.046,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,SILICA,9.5,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,SODIUM,52.17,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,POTASSIUM,5.57,mg/L
POLESIN,7386,10-JAN-1989 12:50,G,CALCIUM,42.4,mg/L
POLESIN,7455,24-JAN-1989 12:15,G,DISSOLVED OXYGEN,6.2,mg/L
POLESIN,7455,24-JAN-1989 12:15,G,Temperature,18.7,Deg C
POLESIN,7455,24-JAN-1989 12:15,G,"ALKALINITY, TOT, CACO3",130.0,mg/L
POLESIN,7455,24-JAN-1989 12:15,G,NITRATE-N,0.05,mg/L
POLESIN,7455,24-JAN-1989 12:15,G,PHEOPHYTIN,0.4,ug/L
POLESIN,7455,24-JAN-1989 12:15,G,CHLOROPHYLL-A,6.4,ug/L
POLESIN,7455,24-JAN-1989 12:15,G,CHLORIDE,82.0,mg/L
POLESIN,7455,24-JAN-1989 12:15,G,"PHOSPHATE, TOTAL AS P",0.035,mg/L
POLESIN,7455,24-JAN-1989 12:15,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
POLESIN,7455,24-JAN-1989 12:15,G,"KJELDAHL NITROGEN, TOTAL",1.37,mg/L
POLESIN,7455,24-JAN-1989 12:15,G,AMMONIA-N,-0.01,mg/L
POLESIN,7455,24-JAN-1989 12:15,G,NITRITE-N,-0.004,mg/L
POLESIN,7455,24-JAN-1989 12:15,G,NITRATE+NITRITE-N,0.054000000000000006,mg/L
POLESIN,7455,24-JAN-1989 12:15,G,COLOR,34.0,PCU
POLESIN,7455,24-JAN-1989 12:15,G,TURBIDITY,1.4,NTU
POLESIN,7455,24-JAN-1989 12:15,G,SECCHI DISK DEPTH,0.8,meters
POLESIN,7455,24-JAN-1989 12:15,G,"PH, FIELD",7.2,None
POLESIN,7455,24-JAN-1989 12:15,G,"SP CONDUCTIVITY, FIELD",580.0,uS/cm
POLESIN,7455,24-JAN-1989 12:15,G,"CHLOROPHYLL-A, CORRECTED",6.0,ug/L
POLESIN,7507,06-FEB-1989 12:41,G,AMMONIA-N,0.02,mg/L
POLESIN,7507,06-FEB-1989 12:41,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
POLESIN,7507,06-FEB-1989 12:41,G,CHLORIDE,84.9,mg/L
POLESIN,7507,06-FEB-1989 12:41,G,CHLOROPHYLL-A,17.0,ug/L
POLESIN,7507,06-FEB-1989 12:41,G,PHEOPHYTIN,1.4,ug/L
POLESIN,7507,06-FEB-1989 12:41,G,NITRATE-N,0.023,mg/L
POLESIN,7507,06-FEB-1989 12:41,G,"ALKALINITY, TOT, CACO3",129.4,mg/L
POLESIN,7507,06-FEB-1989 12:41,G,"CHLOROPHYLL-A, CORRECTED",15.8,ug/L
POLESIN,7507,06-FEB-1989 12:41,G,Temperature,25.3,Deg C
POLESIN,7507,06-FEB-1989 12:41,G,DISSOLVED OXYGEN,5.1,mg/L
POLESIN,7507,06-FEB-1989 12:41,G,"SP CONDUCTIVITY, FIELD",599.0,uS/cm
POLESIN,7507,06-FEB-1989 12:41,G,"PH, FIELD",7.0,None
POLESIN,7507,06-FEB-1989 12:41,G,SECCHI DISK DEPTH,0.7,meters
POLESIN,7507,06-FEB-1989 12:41,G,TURBIDITY,4.1,NTU
POLESIN,7507,06-FEB-1989 12:41,G,COLOR,40.0,PCU
POLESIN,7507,06-FEB-1989 12:41,G,NITRATE+NITRITE-N,0.027999999999999997,mg/L
POLESIN,7507,06-FEB-1989 12:41,G,NITRITE-N,0.005,mg/L
POLESIN,7507,06-FEB-1989 12:41,G,"KJELDAHL NITROGEN, TOTAL",1.08,mg/L
