Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
3RDPTIN,C1109,25-AUG-1993 12:28,G,"CHLOROPHYLL-A, CORRECTED",27.2,ug/L
3RDPTIN,C1109,25-AUG-1993 12:28,G,"PHOSPHATE, TOTAL AS P",0.061,mg/L
3RDPTIN,C1109,25-AUG-1993 12:28,G,CHLOROPHYLL-C,5.1,ug/L
3RDPTIN,C1190,15-SEP-1993 14:04,G,CHLORIDE,79.0,mg/L
3RDPTIN,C1190,15-SEP-1993 14:04,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTIN,C1190,15-SEP-1993 14:04,G,NITRATE+NITRITE-N,0.009000000000000001,mg/L
3RDPTIN,C1190,15-SEP-1993 14:04,G,"PH, FIELD",7.47,None
3RDPTIN,C1190,15-SEP-1993 14:04,G,Temperature,30.32,Deg C
3RDPTIN,C1190,15-SEP-1993 14:04,G,DISSOLVED OXYGEN,4.25,mg/L
3RDPTIN,C1190,15-SEP-1993 14:04,G,"SP CONDUCTIVITY, FIELD",577.0,uS/cm
3RDPTIN,C1190,15-SEP-1993 14:04,G,SECCHI DISK DEPTH,0.55,meters
3RDPTIN,C1190,15-SEP-1993 14:04,G,"ALKALINITY, TOT, CACO3",110.4,mg/L
3RDPTIN,C1190,15-SEP-1993 14:04,G,NITRATE-N,0.005,mg/L
3RDPTIN,C1190,15-SEP-1993 14:04,G,COLOR,33.0,PCU
3RDPTIN,C1190,15-SEP-1993 14:04,G,TOTAL SUSPENDED SOLIDS,24.0,mg/L
3RDPTIN,C1190,15-SEP-1993 14:04,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1190,15-SEP-1993 14:04,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C1190,15-SEP-1993 14:04,G,"KJELDAHL NITROGEN, TOTAL",2.42,mg/L
3RDPTIN,C1190,15-SEP-1993 14:04,G,TURBIDITY,10.1,NTU
3RDPTIN,C1190,15-SEP-1993 14:04,G,"PHOSPHATE, TOTAL AS P",0.094,mg/L
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,NITRATE-N,0.004,mg/L
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,"ALKALINITY, TOT, CACO3",108.9,mg/L
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,CHLORIDE,79.7,mg/L
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,"PHOSPHATE, TOTAL AS P",0.109,mg/L
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,"KJELDAHL NITROGEN, TOTAL",2.43,mg/L
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,AMMONIA-N,-0.01,mg/L
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,NITRITE-N,-0.004,mg/L
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,NITRATE+NITRITE-N,0.008,mg/L
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,TOTAL SUSPENDED SOLIDS,30.0,mg/L
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,COLOR,26.0,PCU
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,TURBIDITY,13.3,NTU
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,SECCHI DISK DEPTH,0.55,meters
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,"PH, FIELD",7.4,None
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,"SP CONDUCTIVITY, FIELD",578.0,uS/cm
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,Temperature,30.32,Deg C
3RDPTIN,C1191,15-SEP-1993 14:10,UNK,DISSOLVED OXYGEN,3.92,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,COLOR,22.0,PCU
3RDPTIN,C1239,27-OCT-1993 12:28,G,TOTAL SUSPENDED SOLIDS,5.0,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,POTASSIUM,5.32,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,SILICA,10.3,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,"PHOSPHATE, TOTAL AS P",0.036000000000000004,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,AMMONIA-N,0.04,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,NITRATE+NITRITE-N,0.028999999999999998,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,TURBIDITY,3.2,NTU
3RDPTIN,C1239,27-OCT-1993 12:28,G,SECCHI DISK DEPTH,1.03,meters
3RDPTIN,C1239,27-OCT-1993 12:28,G,"PH, FIELD",7.66,None
3RDPTIN,C1239,27-OCT-1993 12:28,G,DISSOLVED OXYGEN,4.55,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,Temperature,26.63,Deg C
3RDPTIN,C1239,27-OCT-1993 12:28,G,"ALKALINITY, TOT, CACO3",101.5,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,NITRATE-N,0.025,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,"IRON, TOTAL",60.0,ug/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,HARDNESS AS CACO3,161.0,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,SULFATE,35.2,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,CHLORIDE,76.0,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,MAGNESIUM,15.03,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,SODIUM,46.5,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,CALCIUM,39.8,mg/L
3RDPTIN,C1239,27-OCT-1993 12:28,G,"SP CONDUCTIVITY, FIELD",531.0,uS/cm
3RDPTIN,C1239,27-OCT-1993 12:28,G,"KJELDAHL NITROGEN, TOTAL",1.44,mg/L
3RDPTIN,D0013,17-NOV-1993 12:37,G,"PH, FIELD",7.65,None
3RDPTIN,D0013,17-NOV-1993 12:37,G,CHLORIDE,74.1,mg/L
3RDPTIN,D0013,17-NOV-1993 12:37,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,D0013,17-NOV-1993 12:37,G,"PHOSPHATE, TOTAL AS P",0.043,mg/L
3RDPTIN,D0013,17-NOV-1993 12:37,G,"KJELDAHL NITROGEN, TOTAL",1.29,mg/L
3RDPTIN,D0013,17-NOV-1993 12:37,G,"SP CONDUCTIVITY, FIELD",515.0,uS/cm
3RDPTIN,D0013,17-NOV-1993 12:37,G,DISSOLVED OXYGEN,5.39,mg/L
3RDPTIN,D0013,17-NOV-1993 12:37,G,NITRITE-N,0.006999999999999999,mg/L
3RDPTIN,D0013,17-NOV-1993 12:37,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,D0013,17-NOV-1993 12:37,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
3RDPTIN,D0013,17-NOV-1993 12:37,G,COLOR,34.0,PCU
3RDPTIN,D0013,17-NOV-1993 12:37,G,TURBIDITY,4.9,NTU
3RDPTIN,D0013,17-NOV-1993 12:37,G,SECCHI DISK DEPTH,1.0,meters
3RDPTIN,D0013,17-NOV-1993 12:37,G,Temperature,27.13,Deg C
3RDPTIN,D0013,17-NOV-1993 12:37,G,NITRATE-N,-0.004,mg/L
3RDPTIN,D0013,17-NOV-1993 12:37,G,"ALKALINITY, TOT, CACO3",96.7,mg/L
3RDPTIN,D0013,17-NOV-1993 12:37,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTIN,C1272,08-DEC-1993 11:50,G,TURBIDITY,2.0,NTU
3RDPTIN,C1272,08-DEC-1993 11:50,G,Temperature,20.55,Deg C
3RDPTIN,C1272,08-DEC-1993 11:50,G,"DEPTH, TOTAL",1.2,SDU
3RDPTIN,C1272,08-DEC-1993 11:50,G,"SP CONDUCTIVITY, FIELD",571.0,uS/cm
3RDPTIN,C1272,08-DEC-1993 11:50,G,NITRATE-N,0.044000000000000004,mg/L
3RDPTIN,C1272,08-DEC-1993 11:50,G,"ALKALINITY, TOT, CACO3",114.5,mg/L
3RDPTIN,C1272,08-DEC-1993 11:50,G,"PHOSPHATE, TOTAL AS P",0.035,mg/L
3RDPTIN,C1272,08-DEC-1993 11:50,G,CHLORIDE,82.6,mg/L
3RDPTIN,C1272,08-DEC-1993 11:50,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
3RDPTIN,C1272,08-DEC-1993 11:50,G,"KJELDAHL NITROGEN, TOTAL",1.03,mg/L
3RDPTIN,C1272,08-DEC-1993 11:50,G,AMMONIA-N,0.06,mg/L
3RDPTIN,C1272,08-DEC-1993 11:50,G,"PH, FIELD",7.27,None
3RDPTIN,C1272,08-DEC-1993 11:50,G,NITRATE+NITRITE-N,0.048,mg/L
3RDPTIN,C1272,08-DEC-1993 11:50,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
3RDPTIN,C1272,08-DEC-1993 11:50,G,COLOR,32.0,PCU
3RDPTIN,C1272,08-DEC-1993 11:50,G,NITRITE-N,0.004,mg/L
3RDPTIN,C1272,08-DEC-1993 11:50,G,DISSOLVED OXYGEN,5.26,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,PHEOPHYTIN,12.3,ug/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,SECCHI DISK DEPTH,0.9,meters
3RDPTIN,C1288,26-JAN-1994 11:55,G,CHLOROPHYLL-B,3.7,ug/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,CHLOROPHYLL-A,12.0,ug/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,CHLOROPHYLL-C,5.8,ug/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,"CHLOROPHYLL-A, CORRECTED",4.8,ug/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,"DEPTH, TOTAL",0.9,SDU
3RDPTIN,C1288,26-JAN-1994 11:55,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,"PH, FIELD",7.99,None
3RDPTIN,C1288,26-JAN-1994 11:55,G,SILICA,5.1,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,"ALKALINITY, TOT, CACO3",112.7,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,"IRON, TOTAL",220.0,ug/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,HARDNESS AS CACO3,172.0,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,SULFATE,37.4,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,CHLORIDE,96.4,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,MAGNESIUM,15.11,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,CALCIUM,44.0,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,POTASSIUM,5.06,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,SODIUM,54.2,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,"PHOSPHATE, TOTAL AS P",0.039,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,"SP CONDUCTIVITY, FIELD",601.0,uS/cm
3RDPTIN,C1288,26-JAN-1994 11:55,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,DISSOLVED OXYGEN,8.85,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,"KJELDAHL NITROGEN, TOTAL",1.24,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,Temperature,20.26,Deg C
3RDPTIN,C1288,26-JAN-1994 11:55,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
3RDPTIN,C1288,26-JAN-1994 11:55,G,COLOR,33.0,PCU
3RDPTIN,C1288,26-JAN-1994 11:55,G,TURBIDITY,4.1,NTU
3RDPTIN,C1288,26-JAN-1994 11:55,G,CAROTENOIDS,6.5,ug/L
3RDPTIN,C1306,23-FEB-1994 10:45,G,"SP CONDUCTIVITY, FIELD",540.0,uS/cm
3RDPTIN,C1306,23-FEB-1994 10:45,G,TURBIDITY,6.9,NTU
3RDPTIN,C1306,23-FEB-1994 10:45,G,COLOR,42.0,PCU
3RDPTIN,C1306,23-FEB-1994 10:45,G,Temperature,25.52,Deg C
3RDPTIN,C1306,23-FEB-1994 10:45,G,NITRATE-N,0.01,mg/L
3RDPTIN,C1306,23-FEB-1994 10:45,G,"ALKALINITY, TOT, CACO3",109.9,mg/L
3RDPTIN,C1306,23-FEB-1994 10:45,G,CHLORIDE,86.3,mg/L
3RDPTIN,C1306,23-FEB-1994 10:45,G,"PHOSPHATE, TOTAL AS P",0.106,mg/L
3RDPTIN,C1306,23-FEB-1994 10:45,G,"PHOSPHATE, ORTHO AS P",0.013999999999999999,mg/L
3RDPTIN,C1306,23-FEB-1994 10:45,G,"KJELDAHL NITROGEN, TOTAL",1.64,mg/L
3RDPTIN,C1306,23-FEB-1994 10:45,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C1306,23-FEB-1994 10:45,G,"PH, FIELD",7.12,None
3RDPTIN,C1306,23-FEB-1994 10:45,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1306,23-FEB-1994 10:45,G,NITRATE+NITRITE-N,0.013999999999999999,mg/L
3RDPTIN,C1306,23-FEB-1994 10:45,G,TOTAL SUSPENDED SOLIDS,20.0,mg/L
3RDPTIN,C1306,23-FEB-1994 10:45,G,DISSOLVED OXYGEN,2.7,mg/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,CAROTENOIDS,3.6,ug/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,TURBIDITY,3.5,NTU
3RDPTIN,C1323,23-MAR-1994 10:30,G,"SP CONDUCTIVITY, FIELD",596.0,uS/cm
3RDPTIN,C1323,23-MAR-1994 10:30,G,DISSOLVED OXYGEN,4.54,mg/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,Temperature,25.12,Deg C
3RDPTIN,C1323,23-MAR-1994 10:30,G,PHEOPHYTIN,7.0,ug/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,CHLOROPHYLL-B,1.4,ug/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,CHLOROPHYLL-A,9.7,ug/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,CHLOROPHYLL-C,1.9,ug/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,"CHLOROPHYLL-A, CORRECTED",5.5,ug/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,"DEPTH, TOTAL",0.85,SDU
3RDPTIN,C1323,23-MAR-1994 10:30,G,"ALKALINITY, TOT, CACO3",113.9,mg/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,CHLORIDE,86.2,mg/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,"PHOSPHATE, TOTAL AS P",0.055,mg/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,"PHOSPHATE, ORTHO AS P",0.013999999999999999,mg/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,TOTAL SUSPENDED SOLIDS,5.0,mg/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,"KJELDAHL NITROGEN, TOTAL",1.01,mg/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,NITRATE+NITRITE-N,0.006,mg/L
3RDPTIN,C1323,23-MAR-1994 10:30,G,COLOR,35.0,PCU
3RDPTIN,C1323,23-MAR-1994 10:30,G,"PH, FIELD",7.36,None
3RDPTIN,C1340,14-APR-1994 11:25,G,TOTAL SUSPENDED SOLIDS,4.0,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,NITRATE+NITRITE-N,0.038,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,"KJELDAHL NITROGEN, TOTAL",1.295,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,COLOR,36.0,PCU
3RDPTIN,C1340,14-APR-1994 11:25,G,TURBIDITY,3.5,NTU
3RDPTIN,C1340,14-APR-1994 11:25,G,"PH, FIELD",7.04,None
3RDPTIN,C1340,14-APR-1994 11:25,G,"SP CONDUCTIVITY, FIELD",582.0,uS/cm
3RDPTIN,C1340,14-APR-1994 11:25,G,"IRON, TOTAL",58.0,ug/L
3RDPTIN,C1340,14-APR-1994 11:25,G,DISSOLVED OXYGEN,3.08,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,Temperature,27.26,Deg C
3RDPTIN,C1340,14-APR-1994 11:25,G,CHLOROPHYLL-C,2.9,ug/L
3RDPTIN,C1340,14-APR-1994 11:25,G,"CHLOROPHYLL-A, CORRECTED",9.5,ug/L
3RDPTIN,C1340,14-APR-1994 11:25,G,"DEPTH, TOTAL",1.0,SDU
3RDPTIN,C1340,14-APR-1994 11:25,G,"ALKALINITY, TOT, CACO3",106.8,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,NITRATE-N,0.034,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,VOLATILE SUSPENDED SOLIDS,3.0,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,PHEOPHYTIN,8.1,ug/L
3RDPTIN,C1340,14-APR-1994 11:25,G,CAROTENOIDS,5.4,ug/L
3RDPTIN,C1340,14-APR-1994 11:25,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTIN,C1340,14-APR-1994 11:25,G,CHLOROPHYLL-A,14.5,ug/L
3RDPTIN,C1340,14-APR-1994 11:25,G,HARDNESS AS CACO3,161.0,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,SILICA,6.331,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,SULFATE,36.291,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,CHLORIDE,84.677,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,MAGNESIUM,14.36,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,CALCIUM,40.8,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,POTASSIUM,5.76,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,SODIUM,49.9,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C1340,14-APR-1994 11:25,G,"PHOSPHATE, TOTAL AS P",0.046,mg/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,CHLORIDE,86.647,mg/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,"PHOSPHATE, TOTAL AS P",0.036000000000000004,mg/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,CAROTENOIDS,-1.0,ug/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,PHEOPHYTIN,-1.0,ug/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,NITRATE-N,0.004,mg/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,"ALKALINITY, TOT, CACO3",117.7,mg/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,"DEPTH, TOTAL",0.9,SDU
3RDPTIN,C1358,05-MAY-1994 10:25,G,"CHLOROPHYLL-A, CORRECTED",2.3,ug/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,CHLOROPHYLL-C,-1.0,ug/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,Temperature,27.63,Deg C
3RDPTIN,C1358,05-MAY-1994 10:25,G,DISSOLVED OXYGEN,2.7,mg/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,"SP CONDUCTIVITY, FIELD",612.0,uS/cm
3RDPTIN,C1358,05-MAY-1994 10:25,G,"PH, FIELD",7.0,None
3RDPTIN,C1358,05-MAY-1994 10:25,G,TURBIDITY,0.7,NTU
3RDPTIN,C1358,05-MAY-1994 10:25,G,COLOR,39.0,PCU
3RDPTIN,C1358,05-MAY-1994 10:25,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,NITRATE+NITRITE-N,0.008,mg/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,AMMONIA-N,0.016,mg/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,"KJELDAHL NITROGEN, TOTAL",1.06,mg/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,"PHOSPHATE, ORTHO AS P",0.011000000000000001,mg/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,VOLATILE SUSPENDED SOLIDS,-2.0,mg/L
3RDPTIN,C1358,05-MAY-1994 10:25,G,CHLOROPHYLL-A,2.6,ug/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,CHLORIDE,95.801,mg/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,CHLOROPHYLL-A,10.2,ug/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,CHLOROPHYLL-B,2.3,ug/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,CAROTENOIDS,5.7,ug/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,PHEOPHYTIN,-1.0,ug/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,VOLATILE SUSPENDED SOLIDS,8.0,mg/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,"ALKALINITY, TOT, CACO3",119.7,mg/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,"CHLOROPHYLL-A, CORRECTED",10.6,ug/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,CHLOROPHYLL-C,8.2,ug/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,"KJELDAHL NITROGEN, TOTAL",1.0859999999999999,mg/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,"PHOSPHATE, TOTAL AS P",0.034,mg/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,DISSOLVED OXYGEN,2.63,mg/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,"SP CONDUCTIVITY, FIELD",601.0,uS/cm
3RDPTIN,C1375,26-MAY-1994 10:10,G,Temperature,26.43,Deg C
3RDPTIN,C1375,26-MAY-1994 10:10,G,"PH, FIELD",6.79,None
3RDPTIN,C1375,26-MAY-1994 10:10,G,TURBIDITY,1.22,NTU
3RDPTIN,C1375,26-MAY-1994 10:10,G,COLOR,38.0,PCU
3RDPTIN,C1375,26-MAY-1994 10:10,G,NITRATE+NITRITE-N,0.004,mg/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,TOTAL SUSPENDED SOLIDS,4.0,mg/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C1375,26-MAY-1994 10:10,G,"DEPTH, TOTAL",0.65,SDU
3RDPTIN,C1392,16-JUN-1994 10:15,G,COLOR,34.0,PCU
3RDPTIN,C1392,16-JUN-1994 10:15,G,SECCHI DISK DEPTH,0.75,meters
3RDPTIN,C1392,16-JUN-1994 10:15,G,Temperature,30.74,Deg C
3RDPTIN,C1392,16-JUN-1994 10:15,G,TURBIDITY,2.1,NTU
3RDPTIN,C1392,16-JUN-1994 10:15,G,"PH, FIELD",7.44,None
3RDPTIN,C1392,16-JUN-1994 10:15,G,"SP CONDUCTIVITY, FIELD",586.0,uS/cm
3RDPTIN,C1392,16-JUN-1994 10:15,G,DISSOLVED OXYGEN,4.54,mg/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,CHLOROPHYLL-C,5.3,ug/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,"CHLOROPHYLL-A, CORRECTED",11.5,ug/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,"DEPTH, TOTAL",1.0,SDU
3RDPTIN,C1392,16-JUN-1994 10:15,G,CAROTENOIDS,11.7,ug/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,VOLATILE SUSPENDED SOLIDS,-2.0,mg/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,"ALKALINITY, TOT, CACO3",104.5,mg/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,PHEOPHYTIN,22.1,ug/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,CHLORIDE,91.603,mg/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,CHLOROPHYLL-B,-1.0,ug/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,CHLOROPHYLL-A,25.0,ug/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,"KJELDAHL NITROGEN, TOTAL",1.4269999999999998,mg/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,"PHOSPHATE, TOTAL AS P",0.057,mg/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,AMMONIA-N,0.024,mg/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,NITRITE-N,0.004,mg/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,NITRATE+NITRITE-N,0.004,mg/L
3RDPTIN,C1392,16-JUN-1994 10:15,G,TOTAL SUSPENDED SOLIDS,3.0,mg/L
3RDPTIN,C1409,06-JUL-1994 10:10,G,POTASSIUM,6.07,mg/L
3RDPTIN,C1409,06-JUL-1994 10:10,G,CHLORIDE,92.54299999999999,mg/L
3RDPTIN,C1409,06-JUL-1994 10:10,G,SILICA,15.142999999999999,mg/L
3RDPTIN,C1409,06-JUL-1994 10:10,G,"PHOSPHATE, TOTAL AS P",0.071,mg/L
3RDPTIN,C1409,06-JUL-1994 10:10,G,DISSOLVED OXYGEN,1.05,mg/L
3RDPTIN,C1409,06-JUL-1994 10:10,G,"KJELDAHL NITROGEN, TOTAL",1.67,mg/L
3RDPTIN,C1409,06-JUL-1994 10:10,G,AMMONIA-N,0.069,mg/L
3RDPTIN,C1409,06-JUL-1994 10:10,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C1409,06-JUL-1994 10:10,G,NITRATE+NITRITE-N,0.016,mg/L
3RDPTIN,C1409,06-JUL-1994 10:10,G,TOTAL SUSPENDED SOLIDS,3.0,mg/L
3RDPTIN,C1409,06-JUL-1994 10:10,G,COLOR,59.0,PCU
3RDPTIN,C1409,06-JUL-1994 10:10,G,TURBIDITY,2.2,NTU
3RDPTIN,C1409,06-JUL-1994 10:10,G,"PH, FIELD",7.11,None
